"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 31 05:53:06 GMT 2025","Sun Aug 31 05:53:06 GMT 2025","86","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanDoubleUserEngine","nanDoubleUserEngine(String) [1] select 'nan'::double",""
"passed","Sun Aug 31 05:54:04 GMT 2025","Sun Aug 31 05:54:06 GMT 2025","2755","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:-- SELECT 1;",""
"passed","Sun Aug 31 05:51:19 GMT 2025","Sun Aug 31 05:51:20 GMT 2025","257","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views",""
"passed","Sun Aug 31 05:54:42 GMT 2025","Sun Aug 31 05:54:46 GMT 2025","3763","","integration.tests.StatementTest","","integration.tests.StatementTest","mixedCaseTable","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test",""
"passed","Sun Aug 31 05:51:13 GMT 2025","Sun Aug 31 05:51:14 GMT 2025","857","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","connectToNotExistingDbV1","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE",""
"passed","Sun Aug 31 05:51:17 GMT 2025","Sun Aug 31 05:51:17 GMT 2025","258","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect","shouldReturnColumnsFromSelect()",""
"passed","Sun Aug 31 05:53:51 GMT 2025","Sun Aug 31 05:53:52 GMT 2025","1122","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [2] 3",""
"passed","Sun Aug 31 05:51:11 GMT 2025","Sun Aug 31 05:51:13 GMT 2025","1795","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","unsuccessfulConnectV1","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false",""
"passed","Sun Aug 31 05:53:08 GMT 2025","Sun Aug 31 05:53:30 GMT 2025","22492","","integration.tests.StatementCancelTest","","integration.tests.StatementCancelTest","shouldCancelQueryV1","shouldCancelQueryV1()",""
"passed","Sun Aug 31 05:52:48 GMT 2025","Sun Aug 31 05:52:50 GMT 2025","2500","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)",""
"passed","Sun Aug 31 05:51:21 GMT 2025","Sun Aug 31 05:51:21 GMT 2025","263","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views",""
"passed","Sun Aug 31 05:53:44 GMT 2025","Sun Aug 31 05:53:46 GMT 2025","1934","","integration.tests.StatementTest","","integration.tests.StatementTest","caseInsensitiveGetter","caseInsensitiveGetter()",""
"passed","Sun Aug 31 05:51:17 GMT 2025","Sun Aug 31 05:51:17 GMT 2025","278","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","shouldReturnSchema","shouldReturnSchema()",""
"passed","Sun Aug 31 05:51:21 GMT 2025","Sun Aug 31 05:51:21 GMT 2025","262","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test",""
"passed","Sun Aug 31 05:51:20 GMT 2025","Sun Aug 31 05:51:20 GMT 2025","264","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test",""
"passed","Sun Aug 31 06:02:02 GMT 2025","Sun Aug 31 06:02:03 GMT 2025","442","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()",""
"passed","Sun Aug 31 05:54:50 GMT 2025","Sun Aug 31 05:54:52 GMT 2025","2298","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1","shouldThrowExceptionWhenExecutingWrongQueryV1()",""
"passed","Sun Aug 31 05:53:06 GMT 2025","Sun Aug 31 05:53:06 GMT 2025","83","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","infFloatUserEngine","infFloatUserEngine(String) [2] select '+inf'::float",""
"passed","Sun Aug 31 05:51:50 GMT 2025","Sun Aug 31 05:51:53 GMT 2025","2368","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringValues","integerAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sun Aug 31 05:53:39 GMT 2025","Sun Aug 31 05:53:40 GMT 2025","1313","","integration.tests.StatementTest","","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine","setCorrectThenWrongParameterOnSystemEngine()",""
"passed","Sun Aug 31 05:51:57 GMT 2025","Sun Aug 31 05:51:59 GMT 2025","2438","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sun Aug 31 05:52:39 GMT 2025","Sun Aug 31 05:52:42 GMT 2025","2931","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short",""
"passed","Sun Aug 31 05:51:53 GMT 2025","Sun Aug 31 05:51:54 GMT 2025","1242","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","byteaArray","byteaArray()",""
"passed","Sun Aug 31 05:51:16 GMT 2025","Sun Aug 31 05:51:16 GMT 2025","266","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","successfulConnectV1","successfulConnectV1(boolean, boolean) using db:true engine:true",""
"passed","Sun Aug 31 06:02:07 GMT 2025","Sun Aug 31 06:02:07 GMT 2025","68","","integration.tests.client.RetryPolicyTest","","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry","shouldThrowExceptionOn400WithoutRetry()",""
"passed","Sun Aug 31 05:54:53 GMT 2025","Sun Aug 31 05:54:56 GMT 2025","2338","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldSelect1","shouldSelect1()",""
"passed","Sun Aug 31 05:52:59 GMT 2025","Sun Aug 31 05:53:02 GMT 2025","3525","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob","shouldInsertAndSelectBlobClob()",""
"passed","Sun Aug 31 05:51:41 GMT 2025","Sun Aug 31 05:51:43 GMT 2025","2366","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sun Aug 31 05:51:22 GMT 2025","Sun Aug 31 05:51:25 GMT 2025","2522","","integration.tests.NullableValuesTest","","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull","preparedStatementUsingStringValueContainsStringNull()",""
"passed","Sun Aug 31 06:02:03 GMT 2025","Sun Aug 31 06:02:04 GMT 2025","267","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()",""
"passed","Sun Aug 31 05:53:59 GMT 2025","Sun Aug 31 05:54:00 GMT 2025","1399","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:;",""
"skipped","Sun Aug 31 05:53:02 GMT 2025","Sun Aug 31 05:53:02 GMT 2025","0","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects","shouldFetchBooleanFromVariousObjects(Object, Object)",""
"passed","Sun Aug 31 05:53:07 GMT 2025","Sun Aug 31 05:53:07 GMT 2025","83","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanRealUserEngine","nanRealUserEngine(String) [2] select '+nan'::real",""
"passed","Sun Aug 31 05:53:07 GMT 2025","Sun Aug 31 05:53:08 GMT 2025","83","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanFloatUserEngine","nanFloatUserEngine(String) [3] select '-nan'::float",""
"passed","Sun Aug 31 05:51:18 GMT 2025","Sun Aug 31 05:51:18 GMT 2025","265","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null",""
"passed","Sun Aug 31 05:52:23 GMT 2025","Sun Aug 31 05:52:25 GMT 2025","2630","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true",""
"passed","Sun Aug 31 05:51:48 GMT 2025","Sun Aug 31 05:51:50 GMT 2025","2444","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringValues","integerAndStringValues(PreparedStatementValueSetter) set ARRAY",""
"passed","Sun Aug 31 05:52:25 GMT 2025","Sun Aug 31 05:52:28 GMT 2025","2337","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true",""
"passed","Sun Aug 31 05:53:07 GMT 2025","Sun Aug 31 05:53:07 GMT 2025","83","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","infRealUserEngine","infRealUserEngine(String) [2] select '+inf'::real",""
"passed","Sun Aug 31 06:02:05 GMT 2025","Sun Aug 31 06:02:07 GMT 2025","1710","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads","shouldCompareAllTimeStampsWithMultipleThreads()",""
"passed","Sun Aug 31 05:51:38 GMT 2025","Sun Aug 31 05:51:41 GMT 2025","2846","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY",""
