"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","547","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Mon Nov 24 14:38:44 UTC 2025","passed","Mon Nov 24 14:38:44 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","52","getColumns(String, String, String, String, String, String) [16] {database}, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Mon Nov 24 14:40:11 UTC 2025","passed","Mon Nov 24 14:40:11 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","64","getSchemas()","","Mon Nov 24 14:40:08 UTC 2025","passed","Mon Nov 24 14:40:08 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemas"
"","36","shouldSelect1()","","Mon Nov 24 14:41:59 UTC 2025","passed","Mon Nov 24 14:41:59 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldSelect1"
"","594","shouldFailSQLInjectionAttempt()","","Mon Nov 24 14:38:38 UTC 2025","passed","Mon Nov 24 14:38:39 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","39","infFloatAsDoubleSystemEngine(String) [2] select '+inf'::float","","Mon Nov 24 14:38:55 UTC 2025","passed","Mon Nov 24 14:38:55 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","72","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Mon Nov 24 14:48:09 UTC 2025","passed","Mon Nov 24 14:48:09 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","5515","executeServerSideAsyncTest()","","Mon Nov 24 14:36:03 UTC 2025","passed","Mon Nov 24 14:36:08 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","43","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Mon Nov 24 14:38:12 UTC 2025","passed","Mon Nov 24 14:38:12 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","146","connectToNotExistingDbV2(EngineType) SYSTEM_ENGINE","","Mon Nov 24 14:37:47 UTC 2025","passed","Mon Nov 24 14:37:47 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
