"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1539","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Thu Jan 29 06:43:06 UTC 2026","passed","Thu Jan 29 06:43:07 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","2697","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Thu Jan 29 06:41:19 UTC 2026","passed","Thu Jan 29 06:41:22 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2380","preparedStatementUsingExplicitNulls()","","Thu Jan 29 06:40:05 UTC 2026","passed","Thu Jan 29 06:40:07 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","2285","preparedStatementUsingExplicitTypedNulls()","","Thu Jan 29 06:40:07 UTC 2026","passed","Thu Jan 29 06:40:10 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","2935","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Thu Jan 29 06:43:21 UTC 2026","passed","Thu Jan 29 06:43:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","258","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Thu Jan 29 06:40:01 UTC 2026","passed","Thu Jan 29 06:40:02 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1875","shouldReuseStatementWhenNotCloseOnCompletion()","","Thu Jan 29 06:43:07 UTC 2026","passed","Thu Jan 29 06:43:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","1788","shouldGetBooleans()","","Thu Jan 29 06:42:46 UTC 2026","passed","Thu Jan 29 06:42:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","81","nanRealUserEngine(String) [1] select 'nan'::real","","Thu Jan 29 06:41:37 UTC 2026","passed","Thu Jan 29 06:41:37 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","80","infRealUserEngine(String) [2] select '+inf'::real","","Thu Jan 29 06:41:37 UTC 2026","passed","Thu Jan 29 06:41:37 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","79","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Thu Jan 29 06:41:37 UTC 2026","passed","Thu Jan 29 06:41:37 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","3130","shouldInsertAndSelectStreams()","","Thu Jan 29 06:41:06 UTC 2026","passed","Thu Jan 29 06:41:09 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","2305","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Thu Jan 29 06:40:24 UTC 2026","passed","Thu Jan 29 06:40:27 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","3330","nullableBiDimensionalArray()","","Thu Jan 29 06:40:40 UTC 2026","passed","Thu Jan 29 06:40:43 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","80","infFloatUserEngine(String) [2] select '+inf'::float","","Thu Jan 29 06:41:36 UTC 2026","passed","Thu Jan 29 06:41:36 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","80","nanFloatUserEngine(String) [2] select '+nan'::float","","Thu Jan 29 06:41:37 UTC 2026","passed","Thu Jan 29 06:41:37 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","745","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Thu Jan 29 06:39:55 UTC 2026","passed","Thu Jan 29 06:39:56 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","1123","shouldFetchSpecialCharacters()","","Thu Jan 29 06:40:56 UTC 2026","passed","Thu Jan 29 06:40:58 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","2328","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Jan 29 06:40:17 UTC 2026","passed","Thu Jan 29 06:40:20 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1729","nullArrays(PreparedStatementValueSetter) set ARRAY","","Thu Jan 29 06:40:36 UTC 2026","passed","Thu Jan 29 06:40:38 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1855","nullArrays(PreparedStatementValueSetter) set OBJECT","","Thu Jan 29 06:40:38 UTC 2026","passed","Thu Jan 29 06:40:40 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","2410","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Thu Jan 29 06:41:10 UTC 2026","passed","Thu Jan 29 06:41:12 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","3010","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Thu Jan 29 06:41:03 UTC 2026","passed","Thu Jan 29 06:41:06 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2405","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Thu Jan 29 06:40:20 UTC 2026","passed","Thu Jan 29 06:40:22 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1968","unlimitedMaxFieldSize(int) [2] -1","","Thu Jan 29 06:42:04 UTC 2026","passed","Thu Jan 29 06:42:06 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","2629","shouldReplaceParamMarkers()","","Thu Jan 29 06:41:24 UTC 2026","passed","Thu Jan 29 06:41:27 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
