"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","405","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sat Nov 08 03:59:01 UTC 2025","passed","Sat Nov 08 03:59:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","359","nullArrays(PreparedStatementValueSetter) set ARRAY","","Sat Nov 08 03:57:45 UTC 2025","passed","Sat Nov 08 03:57:45 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","22","getSchemasInformationSchema(String, String, String) [4] null, %schema, information_schema","","Sat Nov 08 03:59:03 UTC 2025","passed","Sat Nov 08 03:59:03 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","36","getColumns(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sat Nov 08 03:59:05 UTC 2025","passed","Sat Nov 08 03:59:05 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","10117","successfulConnectWithoutStartingTheEngine()","","Sat Nov 08 03:57:24 UTC 2025","passed","Sat Nov 08 03:57:34 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectWithoutStartingTheEngine"
"","489","shouldInsertRecordsInBatch()","","Sat Nov 08 03:58:02 UTC 2025","passed","Sat Nov 08 03:58:03 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","187","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sat Nov 08 03:58:33 UTC 2025","passed","Sat Nov 08 03:58:33 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","348","shouldInsertAndSelectDateTime()","","Sat Nov 08 03:57:55 UTC 2025","passed","Sat Nov 08 03:57:55 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","14","nanFloatAsDoubleUserEngine(String) [3] select '-nan'::float","","Sat Nov 08 03:58:04 UTC 2025","passed","Sat Nov 08 03:58:05 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","458","getCatalogs()","","Sat Nov 08 03:59:05 UTC 2025","passed","Sat Nov 08 03:59:06 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getCatalogs"
"","114","getSchemas()","","Sat Nov 08 03:59:02 UTC 2025","passed","Sat Nov 08 03:59:03 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemas"
"","399","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sat Nov 08 03:57:56 UTC 2025","passed","Sat Nov 08 03:57:57 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
