"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Sat Dec 06 04:02:15 UTC 2025","passed","Sat Dec 06 04:02:15 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","47","getTables(String, String, String, String, String, String) [30] {database}, %form%, %in%, VIEW, engines, tables","","Sat Dec 06 04:04:23 UTC 2025","passed","Sat Dec 06 04:04:23 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","320","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Sat Dec 06 04:03:46 UTC 2025","passed","Sat Dec 06 04:03:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","560","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Dec 06 04:02:33 UTC 2025","passed","Sat Dec 06 04:02:33 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","587","preparedStatementUsingExplicitTypedNulls()","","Sat Dec 06 04:02:21 UTC 2025","passed","Sat Dec 06 04:02:22 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","365","shouldSelect1WithEngine()","","Sat Dec 06 04:04:05 UTC 2025","passed","Sat Dec 06 04:04:06 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","53","getTables(String, String, String, String, String, String) [6] {database}, null, null, null, tables, null","","Sat Dec 06 04:04:21 UTC 2025","passed","Sat Dec 06 04:04:22 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","4","getMetadata()","","Sat Dec 06 04:02:16 UTC 2025","passed","Sat Dec 06 04:02:16 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","43","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Sat Dec 06 04:03:07 UTC 2025","passed","Sat Dec 06 04:03:07 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","43","shouldGetParsedTimeStampExtTimeObjects()","","Sat Dec 06 04:12:16 UTC 2025","passed","Sat Dec 06 04:12:16 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","48","getSchemasInformationSchema(String, String, String) [9] {database}, %schema, information_schema","","Sat Dec 06 04:04:21 UTC 2025","passed","Sat Dec 06 04:04:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","367","shouldGetMultipleResultSets()","","Sat Dec 06 04:03:52 UTC 2025","passed","Sat Dec 06 04:03:52 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","499","shouldThrowExceptionWhenFilesMapIsNull()","","Sat Dec 06 04:02:23 UTC 2025","broken","Sat Dec 06 04:02:23 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsNull"
"","87","getColumns(String, String, String, String, String, String) [2] null, information_schema, null, null, information_schema.columns.column_name, null","","Sat Dec 06 04:04:23 UTC 2025","passed","Sat Dec 06 04:04:23 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","513","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Sat Dec 06 04:02:26 UTC 2025","broken","Sat Dec 06 04:02:27 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","126","connectToNotExistingDbV2(EngineType) SYSTEM_ENGINE","","Sat Dec 06 04:01:51 UTC 2025","passed","Sat Dec 06 04:01:51 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","55","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Sat Dec 06 04:04:22 UTC 2025","passed","Sat Dec 06 04:04:22 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
