"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","getColumns(String, String, String, String, String, String) [30] {database}, %form%, %in%, type, information_schema.engines.type, information_schema.engines.status","","Fri Apr 24 04:49:19 UTC 2026","passed","Fri Apr 24 04:49:19 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","39","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Fri Apr 24 04:49:19 UTC 2026","passed","Fri Apr 24 04:49:19 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","508","shouldExecuteWithByteArraysForInsert()","","Fri Apr 24 04:47:32 UTC 2026","passed","Fri Apr 24 04:47:32 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteWithByteArraysForInsert"
"","224","shouldThrowExceptionWhenFilesMapIsEmpty()","","Fri Apr 24 04:47:24 UTC 2026","passed","Fri Apr 24 04:47:24 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsEmpty"
"","318","shouldSelect1()","","Fri Apr 24 04:49:15 UTC 2026","passed","Fri Apr 24 04:49:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","514","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Fri Apr 24 04:48:00 UTC 2026","passed","Fri Apr 24 04:48:01 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1445","shouldCompareAllTimeStampsWithMultipleThreads()","","Fri Apr 24 04:56:31 UTC 2026","passed","Fri Apr 24 04:56:32 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Fri Apr 24 04:56:47 UTC 2026","skipped","Fri Apr 24 04:56:47 UTC 2026","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","285","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Fri Apr 24 04:48:39 UTC 2026","passed","Fri Apr 24 04:48:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","2198","shouldExecuteBatch()","","Fri Apr 24 04:48:48 UTC 2026","passed","Fri Apr 24 04:48:50 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","39","getColumns(String, String, String, String, String, String) [33] null, null, null, does-not-exist, null, information_schema.columns.column_name","","Fri Apr 24 04:49:20 UTC 2026","passed","Fri Apr 24 04:49:20 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1615","shouldParallelTransactions()","","Fri Apr 24 04:56:40 UTC 2026","passed","Fri Apr 24 04:56:42 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","1721","useDatabase(String) [1] ","","Fri Apr 24 04:49:41 UTC 2026","passed","Fri Apr 24 04:49:42 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","53","getColumns(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Fri Apr 24 04:49:19 UTC 2026","passed","Fri Apr 24 04:49:19 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","45","getColumns(String, String, String, String, String, String) [31] null, null, null, nobody, null, information_schema.columns.column_name","","Fri Apr 24 04:49:19 UTC 2026","passed","Fri Apr 24 04:49:19 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","274","shouldFetchSpecialCharacters()","","Fri Apr 24 04:47:44 UTC 2026","passed","Fri Apr 24 04:47:44 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFetchSpecialCharacters"
"","486","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Fri Apr 24 04:47:54 UTC 2026","passed","Fri Apr 24 04:47:54 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","53","getColumns(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Fri Apr 24 04:49:19 UTC 2026","passed","Fri Apr 24 04:49:19 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","29","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Fri Apr 24 04:48:07 UTC 2026","passed","Fri Apr 24 04:48:07 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","29","infFloatAsDoubleUserEngine(String) [1] select 'inf'::float","","Fri Apr 24 04:48:06 UTC 2026","passed","Fri Apr 24 04:48:06 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","760","shouldInsertAndSelectGeography()","","Fri Apr 24 04:47:48 UTC 2026","passed","Fri Apr 24 04:47:49 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectGeography"
"","298","shouldSetParametersWithRepeatingValues()","","Fri Apr 24 04:47:41 UTC 2026","passed","Fri Apr 24 04:47:41 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRepeatingValues"
"","491","shouldFailSQLInjectionAttempt()","","Fri Apr 24 04:47:51 UTC 2026","passed","Fri Apr 24 04:47:51 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","502","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Apr 24 04:47:34 UTC 2026","passed","Fri Apr 24 04:47:34 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","41","getSchemasInformationSchema(String, String, String) [9] {database}, %schema, information_schema","","Fri Apr 24 04:49:16 UTC 2026","passed","Fri Apr 24 04:49:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","86","getColumns(String, String, String, String, String, String) [3] null, information%, null, null, information_schema.columns.column_name, null","","Fri Apr 24 04:49:18 UTC 2026","passed","Fri Apr 24 04:49:18 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1168","validatesOnSystemEngineIfParameterProvided()","","Fri Apr 24 04:46:52 UTC 2026","passed","Fri Apr 24 04:46:53 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
"","300","nullSortOrder()","","Fri Apr 24 04:49:13 UTC 2026","passed","Fri Apr 24 04:49:13 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","18384","shouldExecuteEngineManagementQueries()","","Fri Apr 24 04:50:16 UTC 2026","passed","Fri Apr 24 04:50:35 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","674","shouldReturnLimitedNumberOfLines()","","Fri Apr 24 04:48:40 UTC 2026","passed","Fri Apr 24 04:48:41 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","28","infRealSystemEngine(String) [1] select 'inf'::real","","Fri Apr 24 04:48:06 UTC 2026","passed","Fri Apr 24 04:48:06 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","306","setWrongParameterOnSystemEngineForV2(String, String, String) [2] set foo=bar, Unknown setting foo, 1","","Fri Apr 24 04:48:45 UTC 2026","passed","Fri Apr 24 04:48:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","41","getTables(String, String, String, String, String, String) [30] {database}, %form%, %in%, VIEW, engines, tables","","Fri Apr 24 04:49:17 UTC 2026","passed","Fri Apr 24 04:49:17 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","39","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Fri Apr 24 04:47:16 UTC 2026","passed","Fri Apr 24 04:47:16 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","724","shouldInsertAndSelectBlobClob()","","Fri Apr 24 04:48:04 UTC 2026","passed","Fri Apr 24 04:48:05 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","737","shouldInsertAndRetrieveUrl()","","Fri Apr 24 04:47:42 UTC 2026","passed","Fri Apr 24 04:47:42 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndRetrieveUrl"
"","55","getColumns(String, String, String, String, String, String) [11] null, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Fri Apr 24 04:49:18 UTC 2026","passed","Fri Apr 24 04:49:19 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","28","nanDoubleUserEngine(String) [2] select '+nan'::double","","Fri Apr 24 04:48:06 UTC 2026","passed","Fri Apr 24 04:48:06 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","287","empty(String) query:-- SELECT 1;","","Fri Apr 24 04:48:47 UTC 2026","passed","Fri Apr 24 04:48:47 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
