"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1147","shouldFetchBoolean()","","Sun Dec 14 06:10:36 UTC 2025","passed","Sun Dec 14 06:10:37 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","1022","setCorrectThenWrongParameterOnUserEngine()","","Sun Dec 14 06:11:27 UTC 2025","passed","Sun Dec 14 06:11:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","114","shouldReturnColumns()","","Sun Dec 14 06:10:03 UTC 2025","passed","Sun Dec 14 06:10:03 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","1286","empty(String) query:     ;","","Sun Dec 14 06:11:49 UTC 2025","passed","Sun Dec 14 06:11:50 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","3158","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sun Dec 14 06:12:15 UTC 2025","passed","Sun Dec 14 06:12:18 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1483","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 14 06:10:16 UTC 2025","passed","Sun Dec 14 06:10:18 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","101","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Sun Dec 14 06:10:03 UTC 2025","passed","Sun Dec 14 06:10:03 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","109","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Sun Dec 14 06:10:01 UTC 2025","passed","Sun Dec 14 06:10:01 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1471","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Sun Dec 14 06:10:44 UTC 2025","passed","Sun Dec 14 06:10:45 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1425","setWrongParameterOnSystemEngineOnUserEngine()","","Sun Dec 14 06:12:07 UTC 2025","passed","Sun Dec 14 06:12:09 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
