"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","getTables(String, String, String, String, String, String) [30] {database}, %form%, %in%, VIEW, engines, tables","","Mon Jan 05 04:15:34 UTC 2026","passed","Mon Jan 05 04:15:34 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","113","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Mon Jan 05 04:15:32 UTC 2026","passed","Mon Jan 05 04:15:32 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","600","preparedStatementUsingDefaultNulls()","","Mon Jan 05 04:13:26 UTC 2026","passed","Mon Jan 05 04:13:26 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","368","empty(String) query:-- SELECT 1;","","Mon Jan 05 04:15:00 UTC 2026","passed","Mon Jan 05 04:15:00 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","446","shouldGetBooleans()","","Mon Jan 05 04:15:01 UTC 2026","passed","Mon Jan 05 04:15:01 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","67","getSchemasInformationSchema(String, String, String) [12] wrong_catalog, %form%, null","","Mon Jan 05 04:15:31 UTC 2026","passed","Mon Jan 05 04:15:31 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","123","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Mon Jan 05 04:28:37 UTC 2026","passed","Mon Jan 05 04:28:37 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","601","canDetectFileCacheCreationTime()","","Mon Jan 05 04:12:11 UTC 2026","passed","Mon Jan 05 04:12:12 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","canDetectFileCacheCreationTime"
"","380","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Mon Jan 05 04:15:00 UTC 2026","passed","Mon Jan 05 04:15:01 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","320","shouldThrowExceptionWhenFilesMapIsNull()","","Mon Jan 05 04:13:27 UTC 2026","passed","Mon Jan 05 04:13:27 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsNull"
