"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","934","shouldWorkWithPreparedStatements()","","Mon May 25 05:42:59 UTC 2026","passed","Mon May 25 05:43:00 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldWorkWithPreparedStatements"
"","675","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Mon May 25 05:35:15 UTC 2026","passed","Mon May 25 05:35:16 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","1005","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted()","","Mon May 25 05:42:58 UTC 2026","passed","Mon May 25 05:42:59 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted"
"","83","shouldReturnTable()","","Mon May 25 05:32:42 UTC 2026","passed","Mon May 25 05:32:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","1881","shouldCancelAsyncQueryWithFiles()","","Mon May 25 05:33:00 UTC 2026","passed","Mon May 25 05:33:02 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldCancelAsyncQueryWithFiles"
"","74","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Mon May 25 05:32:43 UTC 2026","passed","Mon May 25 05:32:43 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","454","shouldFailWhenParameterNotProvided()","","Mon May 25 05:33:18 UTC 2026","passed","Mon May 25 05:33:18 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","75","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Mon May 25 05:32:43 UTC 2026","passed","Mon May 25 05:32:43 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","73","minusInfRealSystemEngine(String) [1] select '-inf'::real","","Mon May 25 05:33:51 UTC 2026","passed","Mon May 25 05:33:51 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealSystemEngine"
"","69","infRealSystemEngine(String) [1] select 'inf'::real","","Mon May 25 05:33:50 UTC 2026","passed","Mon May 25 05:33:50 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","687","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Mon May 25 05:33:06 UTC 2026","passed","Mon May 25 05:33:07 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","73","getTables(String, String, String, String, String, String) [14] null, %schema, %in%, null, engines, tables","","Mon May 25 05:35:18 UTC 2026","passed","Mon May 25 05:35:18 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","72","minusInfFloatAsDoubleSystemEngine(String) [1] select '-inf'::float","","Mon May 25 05:33:50 UTC 2026","passed","Mon May 25 05:33:50 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleSystemEngine"
"","501","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Mon May 25 05:35:14 UTC 2026","passed","Mon May 25 05:35:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","76","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Mon May 25 05:42:38 UTC 2026","passed","Mon May 25 05:42:38 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","82","getColumns(String, String, String, String, String, String) [18] {database}, information%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Mon May 25 05:35:21 UTC 2026","passed","Mon May 25 05:35:21 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","176","connectToNotExistingDbV2(EngineType) CUSTOM_ENGINE","","Mon May 25 05:32:16 UTC 2026","passed","Mon May 25 05:32:16 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","540","unlimitedMaxFieldSize(int) [3] 100","","Mon May 25 05:34:31 UTC 2026","passed","Mon May 25 05:34:31 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","10230","successfulConnectWithoutStartingTheEngine()","","Mon May 25 05:32:31 UTC 2026","passed","Mon May 25 05:32:41 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectWithoutStartingTheEngine"
"","682","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Mon May 25 05:33:08 UTC 2026","passed","Mon May 25 05:33:09 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","421","shouldSelect1()","","Mon May 25 05:35:15 UTC 2026","passed","Mon May 25 05:35:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","72","getTables(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, engines, tables","","Mon May 25 05:35:18 UTC 2026","passed","Mon May 25 05:35:18 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
