"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","237","caseInsensitiveGetter()","","Sat Jun 13 05:34:06 UTC 2026","passed","Sat Jun 13 05:34:06 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","19","minusInfRealSystemEngine(String) [1] select '-inf'::real","","Sat Jun 13 05:33:34 UTC 2026","passed","Sat Jun 13 05:33:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealSystemEngine"
"","407","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sat Jun 13 05:33:28 UTC 2026","passed","Sat Jun 13 05:33:29 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","430","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sat Jun 13 05:34:37 UTC 2026","passed","Sat Jun 13 05:34:38 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","229","empty(String) query:--;","","Sat Jun 13 05:34:10 UTC 2026","passed","Sat Jun 13 05:34:11 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","222","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sat Jun 13 05:34:05 UTC 2026","passed","Sat Jun 13 05:34:05 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","32","getColumns(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sat Jun 13 05:34:41 UTC 2026","passed","Sat Jun 13 05:34:41 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","19","shouldGetParsedTimeStampExtTimeObjects()","","Sat Jun 13 05:41:55 UTC 2026","passed","Sat Jun 13 05:41:55 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","27","getTables(String, String, String, String, String, String) [26] {database}, null, %in%, VIEW, engines, tables","","Sat Jun 13 05:34:40 UTC 2026","passed","Sat Jun 13 05:34:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","260","unlimitedMaxFieldSize(int) [3] 100","","Sat Jun 13 05:34:04 UTC 2026","passed","Sat Jun 13 05:34:04 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","5308","executeServerSideAsyncTest()","","Sat Jun 13 05:31:01 UTC 2026","passed","Sat Jun 13 05:31:06 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","5310","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Sat Jun 13 05:32:58 UTC 2026","failed","Sat Jun 13 05:33:03 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","275","shouldUseTLS()","","Sat Jun 13 05:42:09 UTC 2026","passed","Sat Jun 13 05:42:10 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","634","shouldInsertAndSelectBlobClob()","","Sat Jun 13 05:33:32 UTC 2026","passed","Sat Jun 13 05:33:33 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","24","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sat Jun 13 05:32:50 UTC 2026","passed","Sat Jun 13 05:32:50 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","814","shouldCommitTableCreationAndDataInsertion()","","Sat Jun 13 05:42:07 UTC 2026","passed","Sat Jun 13 05:42:08 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTableCreationAndDataInsertion"
"","14","infRealUserEngine(String) [2] select '+inf'::real","","Sat Jun 13 05:33:34 UTC 2026","passed","Sat Jun 13 05:33:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
