"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Thu Nov 13 00:48:23 UTC 2025","passed","Thu Nov 13 00:48:23 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","17","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Thu Nov 13 00:51:01 UTC 2025","passed","Thu Nov 13 00:51:01 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","68","shouldParReplaceParamMarkersInMultistatementStatement()","","Thu Nov 13 00:50:27 UTC 2025","passed","Thu Nov 13 00:50:27 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","46","shouldFetchTimestampWithTimezone()","","Thu Nov 13 00:50:36 UTC 2025","passed","Thu Nov 13 00:50:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","4","nanDoubleUserEngine(String) [3] select '-nan'::double","","Thu Nov 13 00:50:36 UTC 2025","passed","Thu Nov 13 00:50:36 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","46","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Thu Nov 13 00:50:27 UTC 2025","passed","Thu Nov 13 00:50:27 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","58","shouldInsertAndSelectGeography()","","Thu Nov 13 00:50:36 UTC 2025","passed","Thu Nov 13 00:50:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","114","shouldInsertAndSelectComplexStruct()","","Thu Nov 13 00:48:25 UTC 2025","passed","Thu Nov 13 00:48:25 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectComplexStruct"
"","10047","canSetQueryLabelMultipleTimes()","","Thu Nov 13 00:50:37 UTC 2025","passed","Thu Nov 13 00:50:47 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","canSetQueryLabelMultipleTimes"
"","9","shouldGetTimeObjectsInDefaultUTCTimezone()","","Thu Nov 13 00:51:01 UTC 2025","passed","Thu Nov 13 00:51:01 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","52","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Thu Nov 13 00:48:24 UTC 2025","passed","Thu Nov 13 00:48:24 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","22","maxFieldSize(int) [3] 5","","Thu Nov 13 00:50:37 UTC 2025","passed","Thu Nov 13 00:50:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","4","infRealUserEngine(String) [2] select '+inf'::real","","Thu Nov 13 00:50:36 UTC 2025","passed","Thu Nov 13 00:50:36 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","5","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [7] http://172.0.0.1:70000, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. The port value should be a positive integer between 1 and 65535. You have the port as:70000","","Thu Nov 13 00:48:13 UTC 2025","passed","Thu Nov 13 00:48:13 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","35","unlimitedMaxFieldSize(int) [2] -1","","Thu Nov 13 00:50:36 UTC 2025","passed","Thu Nov 13 00:50:36 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","166","shouldExecuteBatch()","","Thu Nov 13 00:50:37 UTC 2025","passed","Thu Nov 13 00:50:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","27","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Thu Nov 13 00:50:36 UTC 2025","passed","Thu Nov 13 00:50:36 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","4","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Thu Nov 13 00:50:36 UTC 2025","passed","Thu Nov 13 00:50:36 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
