"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","preparedStatementUsingStringValueContainsStringNull()","","Tue Nov 11 00:48:14 UTC 2025","passed","Tue Nov 11 00:48:14 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","42","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Tue Nov 11 00:48:39 UTC 2025","passed","Tue Nov 11 00:48:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","395","shouldUseTLS()","","Tue Nov 11 00:48:45 UTC 2025","passed","Tue Nov 11 00:48:46 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","60","connectToNotExistingDbInCore()","","Tue Nov 11 00:48:03 UTC 2025","passed","Tue Nov 11 00:48:03 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbInCore"
"","19","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Tue Nov 11 00:48:14 UTC 2025","passed","Tue Nov 11 00:48:14 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","165","shouldExecuteBatch()","","Tue Nov 11 00:48:19 UTC 2025","passed","Tue Nov 11 00:48:19 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","60","preparedStatementUsingExplicitTypedNulls()","","Tue Nov 11 00:48:14 UTC 2025","passed","Tue Nov 11 00:48:14 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","24","shouldThrowExceptionWhenExecutingWrongQuery()","","Tue Nov 11 00:48:18 UTC 2025","passed","Tue Nov 11 00:48:18 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","57","shouldInsertAndRetrieveUrl()","","Tue Nov 11 00:48:17 UTC 2025","passed","Tue Nov 11 00:48:17 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","25","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Tue Nov 11 00:48:39 UTC 2025","passed","Tue Nov 11 00:48:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","40","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Tue Nov 11 00:48:17 UTC 2025","passed","Tue Nov 11 00:48:17 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","24","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Tue Nov 11 00:48:18 UTC 2025","passed","Tue Nov 11 00:48:18 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","21","empty(String) query:;","","Tue Nov 11 00:48:19 UTC 2025","passed","Tue Nov 11 00:48:19 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","19","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Tue Nov 11 00:48:43 UTC 2025","passed","Tue Nov 11 00:48:43 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","89","shouldInsertAndSelectStruct()","","Tue Nov 11 00:48:15 UTC 2025","passed","Tue Nov 11 00:48:15 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectStruct"
"","8","shouldGetParsedTimeStampExtTimeObjects()","","Tue Nov 11 00:48:43 UTC 2025","passed","Tue Nov 11 00:48:43 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","55","shouldReplaceParamMarkers()","","Tue Nov 11 00:48:16 UTC 2025","passed","Tue Nov 11 00:48:16 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkers"
