"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 29 14:11:15 GMT 2025","Wed Oct 29 14:11:15 GMT 2025","161","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects","shouldGetParsedTimeStampExtTimeObjects()",""
"passed","Wed Oct 29 14:02:25 GMT 2025","Wed Oct 29 14:02:27 GMT 2025","2173","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short",""
"passed","Wed Oct 29 14:03:25 GMT 2025","Wed Oct 29 14:03:26 GMT 2025","1075","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [4] 50",""
"passed","Wed Oct 29 14:03:07 GMT 2025","Wed Oct 29 14:03:08 GMT 2025","1068","","integration.tests.StatementTest","","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine","setCorrectThenWrongParameterOnUserEngine()",""
"passed","Wed Oct 29 14:03:29 GMT 2025","Wed Oct 29 14:03:31 GMT 2025","1303","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:;",""
"passed","Wed Oct 29 14:01:18 GMT 2025","Wed Oct 29 14:01:19 GMT 2025","843","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","connectToNotExistingDbV1","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE",""
"passed","Wed Oct 29 14:04:02 GMT 2025","Wed Oct 29 14:04:03 GMT 2025","1038","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()",""
"passed","Wed Oct 29 14:01:23 GMT 2025","Wed Oct 29 14:01:23 GMT 2025","163","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null",""
"passed","Wed Oct 29 14:02:03 GMT 2025","Wed Oct 29 14:02:07 GMT 2025","3409","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl","shouldInsertAndRetrieveUrl()",""
"passed","Wed Oct 29 14:02:38 GMT 2025","Wed Oct 29 14:02:40 GMT 2025","2437","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch","shouldInsertRecordsInBatch()",""
"passed","Wed Oct 29 14:02:45 GMT 2025","Wed Oct 29 14:02:45 GMT 2025","46","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","minusInfRealUserEngine","minusInfRealUserEngine(String) [1] select '-inf'::real",""
"passed","Wed Oct 29 14:03:13 GMT 2025","Wed Oct 29 14:03:16 GMT 2025","2355","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines","shouldReturnLimitedNumberOfLines()",""
"passed","Wed Oct 29 14:02:15 GMT 2025","Wed Oct 29 14:02:17 GMT 2025","1736","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true",""
"passed","Wed Oct 29 14:11:18 GMT 2025","Wed Oct 29 14:11:18 GMT 2025","155","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz","shouldReturnTimestampFromTimestampntz()",""
"passed","Wed Oct 29 14:11:16 GMT 2025","Wed Oct 29 14:11:18 GMT 2025","1639","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads","shouldCompareAllTimeStampsWithMultipleThreads()",""
"passed","Wed Oct 29 14:01:22 GMT 2025","Wed Oct 29 14:01:23 GMT 2025","205","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect","shouldReturnColumnsFromSelect()",""
