"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 07 06:10:47 GMT 2025","Sun Sep 07 06:10:48 GMT 2025","1319","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldGetBooleans","shouldGetBooleans()",""
"passed","Sun Sep 07 06:10:12 GMT 2025","Sun Sep 07 06:10:13 GMT 2025","1758","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()",""
"passed","Sun Sep 07 06:08:32 GMT 2025","Sun Sep 07 06:08:34 GMT 2025","1858","","integration.tests.NullableValuesTest","","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull","preparedStatementUsingStringValueContainsStringNull()",""
"passed","Sun Sep 07 06:08:46 GMT 2025","Sun Sep 07 06:08:47 GMT 2025","1597","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY",""
"passed","Sun Sep 07 06:08:31 GMT 2025","Sun Sep 07 06:08:31 GMT 2025","63","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views",""
"passed","Sun Sep 07 06:11:09 GMT 2025","Sun Sep 07 06:11:10 GMT 2025","1256","","integration.tests.StatementTest","","integration.tests.StatementTest","failingQuery","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)",""
"passed","Sun Sep 07 06:11:15 GMT 2025","Sun Sep 07 06:11:19 GMT 2025","3743","","integration.tests.StatementTest","","integration.tests.StatementTest","mixedCaseTable","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""",""
"passed","Sun Sep 07 06:09:44 GMT 2025","Sun Sep 07 06:09:44 GMT 2025","21","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanDoubleUserEngine","nanDoubleUserEngine(String) [2] select '+nan'::double",""
"passed","Sun Sep 07 06:08:32 GMT 2025","Sun Sep 07 06:08:32 GMT 2025","65","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test",""
"passed","Sun Sep 07 06:08:32 GMT 2025","Sun Sep 07 06:08:32 GMT 2025","59","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test",""
"passed","Sun Sep 07 06:09:02 GMT 2025","Sun Sep 07 06:09:05 GMT 2025","2809","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl","shouldInsertAndRetrieveUrl()",""
"passed","Sun Sep 07 06:08:31 GMT 2025","Sun Sep 07 06:08:31 GMT 2025","60","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test",""
"passed","Sun Sep 07 06:08:49 GMT 2025","Sun Sep 07 06:08:51 GMT 2025","1740","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringValues","integerAndStringValues(PreparedStatementValueSetter) set ARRAY",""
"passed","Sun Sep 07 06:18:32 GMT 2025","Sun Sep 07 06:18:32 GMT 2025","71","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()",""
"skipped","Sun Sep 07 06:09:41 GMT 2025","Sun Sep 07 06:09:41 GMT 2025","0","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects","shouldFetchBooleanFromVariousObjects(Object, Object)",""
"passed","Sun Sep 07 06:09:45 GMT 2025","Sun Sep 07 06:10:04 GMT 2025","19229","","integration.tests.StatementCancelTest","","integration.tests.StatementCancelTest","shouldCancelQueryV1","shouldCancelQueryV1()",""
"passed","Sun Sep 07 06:11:10 GMT 2025","Sun Sep 07 06:11:11 GMT 2025","726","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion","shouldReuseStatementWhenNotCloseOnCompletion()",""
"passed","Sun Sep 07 06:09:29 GMT 2025","Sun Sep 07 06:09:32 GMT 2025","2422","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)",""
"passed","Sun Sep 07 06:18:33 GMT 2025","Sun Sep 07 06:18:34 GMT 2025","1528","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads","shouldCompareAllTimeStampsWithMultipleThreads()",""
"passed","Sun Sep 07 06:09:18 GMT 2025","Sun Sep 07 06:09:21 GMT 2025","2809","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams","shouldInsertAndSelectStreams()",""
"passed","Sun Sep 07 06:18:35 GMT 2025","Sun Sep 07 06:18:35 GMT 2025","6","","integration.tests.client.RetryPolicyTest","","integration.tests.client.RetryPolicyTest","shouldRetryOn502","shouldRetryOn502()",""
"passed","Sun Sep 07 06:10:21 GMT 2025","Sun Sep 07 06:10:24 GMT 2025","3416","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines","shouldReturnLimitedNumberOfLines()",""
"passed","Sun Sep 07 06:09:44 GMT 2025","Sun Sep 07 06:09:44 GMT 2025","21","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","infFloatUserEngine","infFloatUserEngine(String) [2] select '+inf'::float",""
"passed","Sun Sep 07 06:08:54 GMT 2025","Sun Sep 07 06:08:56 GMT 2025","1680","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sun Sep 07 06:08:30 GMT 2025","Sun Sep 07 06:08:30 GMT 2025","500","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","successfulConnectV1","successfulConnectV1(boolean, boolean) using db:true engine:false",""
"passed","Sun Sep 07 06:09:13 GMT 2025","Sun Sep 07 06:09:15 GMT 2025","1688","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true",""
"passed","Sun Sep 07 06:10:42 GMT 2025","Sun Sep 07 06:10:44 GMT 2025","2139","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:--;",""
"passed","Sun Sep 07 06:08:59 GMT 2025","Sun Sep 07 06:09:01 GMT 2025","2034","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray","nullableBiDimensionalArray()",""
"passed","Sun Sep 07 06:18:32 GMT 2025","Sun Sep 07 06:18:32 GMT 2025","91","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()",""
"passed","Sun Sep 07 06:09:21 GMT 2025","Sun Sep 07 06:09:23 GMT 2025","1726","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte",""
"passed","Sun Sep 07 06:08:28 GMT 2025","Sun Sep 07 06:08:29 GMT 2025","478","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","connectToNotExistingDbV1","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE",""
"passed","Sun Sep 07 06:10:35 GMT 2025","Sun Sep 07 06:10:36 GMT 2025","1064","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [4] 50",""
"passed","Sun Sep 07 06:10:08 GMT 2025","Sun Sep 07 06:10:12 GMT 2025","3364","","integration.tests.StatementTest","","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine","setCorrectThenWrongParameterOnUserEngine()",""
"passed","Sun Sep 07 06:09:05 GMT 2025","Sun Sep 07 06:09:07 GMT 2025","1584","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime","shouldInsertAndSelectDateTime()",""
"passed","Sun Sep 07 06:09:42 GMT 2025","Sun Sep 07 06:09:44 GMT 2025","2723","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray","shouldInsertAndSelectByteArray()",""
"passed","Sun Sep 07 06:09:34 GMT 2025","Sun Sep 07 06:09:36 GMT 2025","2341","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers","shouldReplaceParamMarkers()",""
"passed","Sun Sep 07 06:11:19 GMT 2025","Sun Sep 07 06:11:20 GMT 2025","1493","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1","shouldThrowExceptionWhenExecutingWrongQueryV1()",""
"passed","Sun Sep 07 06:08:44 GMT 2025","Sun Sep 07 06:08:46 GMT 2025","1669","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sun Sep 07 06:11:22 GMT 2025","Sun Sep 07 06:11:24 GMT 2025","2112","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldSelect1","shouldSelect1()",""
"passed","Sun Sep 07 06:09:11 GMT 2025","Sun Sep 07 06:09:12 GMT 2025","560","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters","shouldFetchSpecialCharacters()",""
"passed","Sun Sep 07 06:10:47 GMT 2025","Sun Sep 07 06:10:47 GMT 2025","478","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;",""
