"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Sun Feb 22 06:25:28 UTC 2026","passed","Sun Feb 22 06:25:28 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","680","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Sun Feb 22 06:25:25 UTC 2026","passed","Sun Feb 22 06:25:26 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","1552","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sun Feb 22 06:27:33 UTC 2026","passed","Sun Feb 22 06:27:35 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","9212","shouldExecuteBatch()","","Sun Feb 22 06:27:55 UTC 2026","passed","Sun Feb 22 06:28:04 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","78","shouldHaveCorrectInfo()","","Sun Feb 22 06:25:40 UTC 2026","passed","Sun Feb 22 06:25:40 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","1416","shouldGetBooleans()","","Sun Feb 22 06:27:52 UTC 2026","passed","Sun Feb 22 06:27:53 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","1223","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Sun Feb 22 06:28:16 UTC 2026","passed","Sun Feb 22 06:28:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","1570","shouldFetchSpecialCharacters()","","Sun Feb 22 06:26:25 UTC 2026","passed","Sun Feb 22 06:26:27 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","2130","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Sun Feb 22 06:26:34 UTC 2026","passed","Sun Feb 22 06:26:36 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1909","shouldFetchBoolean()","","Sun Feb 22 06:26:21 UTC 2026","passed","Sun Feb 22 06:26:23 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","811","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Sun Feb 22 06:25:24 UTC 2026","passed","Sun Feb 22 06:25:25 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","2095","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sun Feb 22 06:26:42 UTC 2026","passed","Sun Feb 22 06:26:44 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","208","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Sun Feb 22 06:25:30 UTC 2026","passed","Sun Feb 22 06:25:30 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","114","getMetadata()","","Sun Feb 22 06:25:30 UTC 2026","passed","Sun Feb 22 06:25:30 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","166","shouldReturnTable()","","Sun Feb 22 06:25:27 UTC 2026","passed","Sun Feb 22 06:25:27 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","2333","shouldInsertAndSelectStreams()","","Sun Feb 22 06:26:36 UTC 2026","passed","Sun Feb 22 06:26:38 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","1323","setWrongParameterOnSystemEngineOnUserEngine()","","Sun Feb 22 06:28:07 UTC 2026","passed","Sun Feb 22 06:28:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
