"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","setWrongParameterOnUserEngineForV2()","","Sat Apr 11 04:50:44 UTC 2026","passed","Sat Apr 11 04:50:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV2"
"","41","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sat Apr 11 04:58:39 UTC 2026","passed","Sat Apr 11 04:58:39 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","52","getSchemasInformationSchema(String, String, String) [11] wrong_catalog, null, null","","Sat Apr 11 04:51:15 UTC 2026","passed","Sat Apr 11 04:51:15 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","48","getTables(String, String, String, String, String, String) [4] null, %schema, null, null, tables, null","","Sat Apr 11 04:51:16 UTC 2026","passed","Sat Apr 11 04:51:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","488","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Apr 11 04:49:38 UTC 2026","passed","Sat Apr 11 04:49:39 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","37","nanFloatAsDoubleSystemEngine(String) [1] select 'nan'::float","","Sat Apr 11 04:50:10 UTC 2026","passed","Sat Apr 11 04:50:10 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","486","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sat Apr 11 04:49:51 UTC 2026","passed","Sat Apr 11 04:49:51 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","45","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables, null","","Sat Apr 11 04:51:15 UTC 2026","passed","Sat Apr 11 04:51:15 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","87","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Sat Apr 11 04:58:52 UTC 2026","passed","Sat Apr 11 04:58:52 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","19343","shouldExecuteEngineManagementQueries()","","Sat Apr 11 04:52:18 UTC 2026","passed","Sat Apr 11 04:52:38 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","38","infFloatAsDoubleSystemEngine(String) [2] select '+inf'::float","","Sat Apr 11 04:50:09 UTC 2026","passed","Sat Apr 11 04:50:09 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","42","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Sat Apr 11 04:51:16 UTC 2026","passed","Sat Apr 11 04:51:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","531","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Sat Apr 11 04:58:52 UTC 2026","passed","Sat Apr 11 04:58:53 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","38","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Sat Apr 11 04:50:10 UTC 2026","passed","Sat Apr 11 04:50:10 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","5615","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines()","","Sat Apr 11 04:48:03 UTC 2026","passed","Sat Apr 11 04:48:08 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines"
"","521","canDetectFileCacheCreationTime()","","Sat Apr 11 04:48:28 UTC 2026","passed","Sat Apr 11 04:48:28 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","canDetectFileCacheCreationTime"
"","468","canInsertNullIntoJsonColumn()","","Sat Apr 11 04:59:01 UTC 2026","passed","Sat Apr 11 04:59:01 UTC 2026","","integration.tests.datatype.JsonTest","integration.tests.datatype.JsonTest","canInsertNullIntoJsonColumn"
"","464","preparedStatementUsingExplicitNulls()","","Sat Apr 11 04:49:26 UTC 2026","passed","Sat Apr 11 04:49:26 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","984","shouldThrowRequestBodyTooLargeExceptionForLargeData()","","Sat Apr 11 04:49:24 UTC 2026","passed","Sat Apr 11 04:49:25 UTC 2026","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldThrowRequestBodyTooLargeExceptionForLargeData"
"","196","shouldThrowExceptionWhenFilesMapIsNull()","","Sat Apr 11 04:49:28 UTC 2026","passed","Sat Apr 11 04:49:28 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsNull"
"","513","shouldExecuteUpdateWithByteArrayFiles()","","Sat Apr 11 04:49:28 UTC 2026","passed","Sat Apr 11 04:49:29 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteUpdateWithByteArrayFiles"
"","70","shouldReturnColumnsFromSelect()","","Sat Apr 11 04:49:20 UTC 2026","passed","Sat Apr 11 04:49:20 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
