"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4197","shouldParReplaceParamMarkersInMultistatementStatement()","","Fri Jan 23 06:33:55 UTC 2026","passed","Fri Jan 23 06:34:00 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","40","infFloatUserEngine(String) [2] select '+inf'::float","","Fri Jan 23 06:34:37 UTC 2026","passed","Fri Jan 23 06:34:37 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","2378","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Fri Jan 23 06:34:24 UTC 2026","passed","Fri Jan 23 06:34:26 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","834","shouldFetchSpecialCharacters()","","Fri Jan 23 06:34:00 UTC 2026","passed","Fri Jan 23 06:34:01 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","2288","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Jan 23 06:33:17 UTC 2026","passed","Fri Jan 23 06:33:19 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","152","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Fri Jan 23 06:33:01 UTC 2026","passed","Fri Jan 23 06:33:01 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1981","maxFieldSize(int) [4] 50","","Fri Jan 23 06:35:28 UTC 2026","passed","Fri Jan 23 06:35:30 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","2364","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Jan 23 06:33:15 UTC 2026","passed","Fri Jan 23 06:33:17 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2399","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Fri Jan 23 06:34:21 UTC 2026","passed","Fri Jan 23 06:34:24 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","847","shouldSelect1WithEngine()","","Fri Jan 23 06:35:56 UTC 2026","passed","Fri Jan 23 06:35:57 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
