"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1363","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Sun Dec 21 06:13:32 UTC 2025","passed","Sun Dec 21 06:13:33 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","90","nanFloatUserEngine(String) [1] select 'nan'::float","","Sun Dec 21 06:12:02 UTC 2025","passed","Sun Dec 21 06:12:02 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","50","nanFloatUserEngine(String) [3] select '-nan'::float","","Sun Dec 21 06:12:02 UTC 2025","passed","Sun Dec 21 06:12:02 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","111","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Sun Dec 21 06:10:52 UTC 2025","passed","Sun Dec 21 06:10:52 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1077","setCorrectThenWrongParameterOnUserEngine()","","Sun Dec 21 06:12:28 UTC 2025","passed","Sun Dec 21 06:12:29 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","1429","setWrongParameterOnSystemEngineOnUserEngine()","","Sun Dec 21 06:13:18 UTC 2025","passed","Sun Dec 21 06:13:19 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","48","infFloatUserEngine(String) [1] select 'inf'::float","","Sun Dec 21 06:12:01 UTC 2025","passed","Sun Dec 21 06:12:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","107","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Sun Dec 21 06:10:53 UTC 2025","passed","Sun Dec 21 06:10:53 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1198","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 21 06:11:15 UTC 2025","passed","Sun Dec 21 06:11:16 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","1492","nullArrays(PreparedStatementValueSetter) set ARRAY","","Sun Dec 21 06:11:18 UTC 2025","passed","Sun Dec 21 06:11:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1940","shouldInsertAndSelectBlobClob()","","Sun Dec 21 06:11:57 UTC 2025","passed","Sun Dec 21 06:11:59 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","117","shouldReturnTable()","","Sun Dec 21 06:10:52 UTC 2025","passed","Sun Dec 21 06:10:52 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","47","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Sun Dec 21 06:12:02 UTC 2025","passed","Sun Dec 21 06:12:02 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","1869","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Sun Dec 21 06:11:37 UTC 2025","passed","Sun Dec 21 06:11:39 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","110","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Sun Dec 21 06:10:52 UTC 2025","passed","Sun Dec 21 06:10:53 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2048","preparedStatementUsingStringValueContainsStringNull()","","Sun Dec 21 06:10:54 UTC 2025","passed","Sun Dec 21 06:10:56 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","76","shouldHaveCorrectInfo()","","Sun Dec 21 06:11:01 UTC 2025","passed","Sun Dec 21 06:11:01 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","112","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Sun Dec 21 06:10:52 UTC 2025","passed","Sun Dec 21 06:10:52 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1841","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Sun Dec 21 06:11:35 UTC 2025","passed","Sun Dec 21 06:11:37 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1523","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Dec 21 06:11:16 UTC 2025","passed","Sun Dec 21 06:11:18 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","1809","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Sun Dec 21 06:13:30 UTC 2025","passed","Sun Dec 21 06:13:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","1558","shouldFetchSpecialCharacters()","","Sun Dec 21 06:11:32 UTC 2025","passed","Sun Dec 21 06:11:33 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","1500","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 21 06:11:05 UTC 2025","passed","Sun Dec 21 06:11:06 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","108","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Sun Dec 21 06:10:53 UTC 2025","passed","Sun Dec 21 06:10:53 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","70","nanRealUserEngine(String) [3] select '-nan'::real","","Sun Dec 21 06:12:01 UTC 2025","passed","Sun Dec 21 06:12:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","116","shouldReturnColumns()","","Sun Dec 21 06:10:53 UTC 2025","passed","Sun Dec 21 06:10:54 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","1048","shouldGetBooleans()","","Sun Dec 21 06:12:57 UTC 2025","passed","Sun Dec 21 06:12:58 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","584","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Sun Dec 21 06:10:49 UTC 2025","passed","Sun Dec 21 06:10:49 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","1571","shouldReplaceParamMarkers()","","Sun Dec 21 06:11:53 UTC 2025","passed","Sun Dec 21 06:11:55 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","1025","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sun Dec 21 06:12:33 UTC 2025","passed","Sun Dec 21 06:12:34 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","51","infDoubleUserEngine(String) [2] select '+inf'::double","","Sun Dec 21 06:12:02 UTC 2025","passed","Sun Dec 21 06:12:02 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","73","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sun Dec 21 06:12:01 UTC 2025","passed","Sun Dec 21 06:12:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","111","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Sun Dec 21 06:10:52 UTC 2025","passed","Sun Dec 21 06:10:52 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","967","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Sun Dec 21 06:12:30 UTC 2025","passed","Sun Dec 21 06:12:31 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","892","maxFieldSize(int) [3] 5","","Sun Dec 21 06:12:45 UTC 2025","passed","Sun Dec 21 06:12:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","158","shouldReturnColumnsFromSelect()","","Sun Dec 21 06:10:51 UTC 2025","passed","Sun Dec 21 06:10:51 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","56","infRealUserEngine(String) [1] select 'inf'::real","","Sun Dec 21 06:12:01 UTC 2025","passed","Sun Dec 21 06:12:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1816","shouldInsertAndSelectByteArray()","","Sun Dec 21 06:11:59 UTC 2025","passed","Sun Dec 21 06:12:01 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","115","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sun Dec 21 06:10:52 UTC 2025","passed","Sun Dec 21 06:10:52 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1572","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Sun Dec 21 06:11:09 UTC 2025","passed","Sun Dec 21 06:11:11 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","2990","shouldParReplaceParamMarkersInMultistatementStatement()","","Sun Dec 21 06:11:29 UTC 2025","passed","Sun Dec 21 06:11:32 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","55","nanRealUserEngine(String) [2] select '+nan'::real","","Sun Dec 21 06:12:01 UTC 2025","passed","Sun Dec 21 06:12:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1913","shouldGetMultipleResultSets()","","Sun Dec 21 06:12:58 UTC 2025","passed","Sun Dec 21 06:13:00 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","105","shouldReturnTimestampFromTimestampntz()","","Sun Dec 21 06:20:46 UTC 2025","passed","Sun Dec 21 06:20:46 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","1133","shouldFetchBoolean()","","Sun Dec 21 06:11:28 UTC 2025","passed","Sun Dec 21 06:11:29 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","422811","shouldExecuteRequestWithoutTimeoutV1()","","Sun Dec 21 06:13:37 UTC 2025","passed","Sun Dec 21 06:20:40 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","1806","empty(String) query:--;","","Sun Dec 21 06:12:52 UTC 2025","passed","Sun Dec 21 06:12:54 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","108","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Sun Dec 21 06:10:53 UTC 2025","passed","Sun Dec 21 06:10:53 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","942","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Sun Dec 21 06:12:40 UTC 2025","passed","Sun Dec 21 06:12:41 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","305","shouldUseTLS()","","Sun Dec 21 06:20:47 UTC 2025","passed","Sun Dec 21 06:20:47 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","111","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Sun Dec 21 06:10:53 UTC 2025","passed","Sun Dec 21 06:10:53 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1543","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 21 06:11:11 UTC 2025","passed","Sun Dec 21 06:11:13 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","689","byteaArray()","","Sun Dec 21 06:11:14 UTC 2025","passed","Sun Dec 21 06:11:15 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","172","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Sun Dec 21 06:20:44 UTC 2025","passed","Sun Dec 21 06:20:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","40","nanDoubleUserEngine(String) [1] select 'nan'::double","","Sun Dec 21 06:12:01 UTC 2025","passed","Sun Dec 21 06:12:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2997","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Sun Dec 21 06:13:34 UTC 2025","passed","Sun Dec 21 06:13:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","1709","preparedStatementUsingExplicitTypedNulls()","","Sun Dec 21 06:10:58 UTC 2025","passed","Sun Dec 21 06:10:59 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","12","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sun Dec 21 06:20:47 UTC 2025","passed","Sun Dec 21 06:20:47 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","1831","nullableBiDimensionalArray()","","Sun Dec 21 06:11:21 UTC 2025","passed","Sun Dec 21 06:11:22 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
