"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Sun Dec 28 05:54:37 UTC 2025","passed","Sun Dec 28 05:54:37 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","926","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Sun Dec 28 05:58:13 UTC 2025","passed","Sun Dec 28 05:58:14 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","57","nanFloatUserEngine(String) [3] select '-nan'::float","","Sun Dec 28 05:56:51 UTC 2025","passed","Sun Dec 28 05:56:51 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","1101","shouldReuseStatementWhenNotCloseOnCompletion()","","Sun Dec 28 05:58:06 UTC 2025","passed","Sun Dec 28 05:58:07 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","58","infDoubleUserEngine(String) [1] select 'inf'::double","","Sun Dec 28 05:56:50 UTC 2025","passed","Sun Dec 28 05:56:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","0","readOnly()","","Sun Dec 28 05:58:20 UTC 2025","passed","Sun Dec 28 05:58:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","3164","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Sun Dec 28 05:56:04 UTC 2025","passed","Sun Dec 28 05:56:07 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","189","successfulConnectV1(boolean, boolean) using db:true engine:true","","Sun Dec 28 05:54:33 UTC 2025","passed","Sun Dec 28 05:54:34 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","1373","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sun Dec 28 05:58:11 UTC 2025","passed","Sun Dec 28 05:58:13 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","405606","shouldExecuteRequestWithoutTimeoutV1()","","Sun Dec 28 05:58:20 UTC 2025","passed","Sun Dec 28 06:05:05 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","229","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Sun Dec 28 06:05:11 UTC 2025","passed","Sun Dec 28 06:05:11 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","172","shouldReturnTimestampFromTimestampntz()","","Sun Dec 28 06:05:13 UTC 2025","passed","Sun Dec 28 06:05:13 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","181","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Sun Dec 28 05:54:36 UTC 2025","passed","Sun Dec 28 05:54:36 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1316","maxFieldSize(int) [3] 5","","Sun Dec 28 05:57:32 UTC 2025","passed","Sun Dec 28 05:57:34 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","3019","shouldInsertAndSelectDateTime()","","Sun Dec 28 05:55:45 UTC 2025","passed","Sun Dec 28 05:55:48 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","225","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Sun Dec 28 06:05:10 UTC 2025","passed","Sun Dec 28 06:05:11 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","1014","shouldGetMultipleResultSets()","","Sun Dec 28 05:57:45 UTC 2025","passed","Sun Dec 28 05:57:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","57","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Sun Dec 28 05:56:51 UTC 2025","passed","Sun Dec 28 05:56:51 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","3070","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Dec 28 05:55:14 UTC 2025","passed","Sun Dec 28 05:55:17 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","1121","setCorrectThenWrongParameterOnUserEngine()","","Sun Dec 28 05:57:14 UTC 2025","passed","Sun Dec 28 05:57:15 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","1015","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Sun Dec 28 05:58:14 UTC 2025","passed","Sun Dec 28 05:58:15 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","2534","preparedStatementUsingExplicitNulls()","","Sun Dec 28 05:54:42 UTC 2025","passed","Sun Dec 28 05:54:45 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","56","nanDoubleUserEngine(String) [3] select '-nan'::double","","Sun Dec 28 05:56:50 UTC 2025","passed","Sun Dec 28 05:56:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","5104","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sun Dec 28 05:55:55 UTC 2025","passed","Sun Dec 28 05:56:01 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","180","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Sun Dec 28 05:54:35 UTC 2025","passed","Sun Dec 28 05:54:36 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","290","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sun Dec 28 06:05:10 UTC 2025","passed","Sun Dec 28 06:05:10 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","1118","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sun Dec 28 05:57:23 UTC 2025","passed","Sun Dec 28 05:57:24 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","11","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sun Dec 28 06:05:13 UTC 2025","passed","Sun Dec 28 06:05:13 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","1004","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Sun Dec 28 05:58:05 UTC 2025","passed","Sun Dec 28 05:58:06 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","2216","empty(String) query:;","","Sun Dec 28 05:57:37 UTC 2025","passed","Sun Dec 28 05:57:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2944","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sun Dec 28 05:56:21 UTC 2025","passed","Sun Dec 28 05:56:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","3075","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sun Dec 28 05:56:15 UTC 2025","passed","Sun Dec 28 05:56:18 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1637","shouldFetchBoolean()","","Sun Dec 28 05:55:48 UTC 2025","passed","Sun Dec 28 05:55:49 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","3128","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sun Dec 28 05:56:24 UTC 2025","passed","Sun Dec 28 05:56:27 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","197","shouldReturnColumnsFromSelect()","","Sun Dec 28 05:54:34 UTC 2025","passed","Sun Dec 28 05:54:34 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","237","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Sun Dec 28 06:05:10 UTC 2025","passed","Sun Dec 28 06:05:10 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","3055","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 28 05:55:05 UTC 2025","passed","Sun Dec 28 05:55:08 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","3618","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 28 05:54:52 UTC 2025","passed","Sun Dec 28 05:54:56 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2233","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sun Dec 28 05:58:09 UTC 2025","passed","Sun Dec 28 05:58:11 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1260","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Sun Dec 28 05:57:15 UTC 2025","passed","Sun Dec 28 05:57:16 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","4313","preparedStatementUsingStringValueContainsStringNull()","","Sun Dec 28 05:54:38 UTC 2025","passed","Sun Dec 28 05:54:42 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","3137","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Sun Dec 28 05:58:17 UTC 2025","passed","Sun Dec 28 05:58:20 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","1899","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Sun Dec 28 05:54:29 UTC 2025","passed","Sun Dec 28 05:54:31 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","57","infDoubleUserEngine(String) [2] select '+inf'::double","","Sun Dec 28 05:56:50 UTC 2025","passed","Sun Dec 28 05:56:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","667","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE","","Sun Dec 28 05:54:31 UTC 2025","passed","Sun Dec 28 05:54:31 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","1024","setWrongParameterOnUserEngineForV1()","","Sun Dec 28 05:57:35 UTC 2025","passed","Sun Dec 28 05:57:36 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","4575","shouldParReplaceParamMarkersInMultistatementStatement()","","Sun Dec 28 05:55:49 UTC 2025","passed","Sun Dec 28 05:55:54 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","1626","byteaArray()","","Sun Dec 28 05:55:17 UTC 2025","passed","Sun Dec 28 05:55:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","1213","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sun Dec 28 05:58:03 UTC 2025","passed","Sun Dec 28 05:58:04 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","642","successfulConnectV1(boolean, boolean) using db:true engine:false","","Sun Dec 28 05:54:33 UTC 2025","passed","Sun Dec 28 05:54:33 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","177","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sun Dec 28 05:54:35 UTC 2025","passed","Sun Dec 28 05:54:35 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","56","nanRealUserEngine(String) [3] select '-nan'::real","","Sun Dec 28 05:56:50 UTC 2025","passed","Sun Dec 28 05:56:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","55","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Sun Dec 28 05:56:50 UTC 2025","passed","Sun Dec 28 05:56:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","180","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Sun Dec 28 05:54:35 UTC 2025","passed","Sun Dec 28 05:54:35 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3419","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 28 05:54:58 UTC 2025","passed","Sun Dec 28 05:55:01 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","987","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sun Dec 28 05:57:18 UTC 2025","passed","Sun Dec 28 05:57:19 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","121","shouldHaveCorrectInfo()","","Sun Dec 28 05:54:52 UTC 2025","passed","Sun Dec 28 05:54:52 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","2417","shouldSelect1WithEngine()","","Sun Dec 28 05:57:59 UTC 2025","passed","Sun Dec 28 05:58:01 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","3202","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sun Dec 28 05:55:29 UTC 2025","passed","Sun Dec 28 05:55:32 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","186","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sun Dec 28 06:05:10 UTC 2025","passed","Sun Dec 28 06:05:10 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","1228","unlimitedMaxFieldSize(int) [2] -1","","Sun Dec 28 05:57:11 UTC 2025","passed","Sun Dec 28 05:57:12 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","1002","empty(String) query:-- SELECT 1;","","Sun Dec 28 05:57:41 UTC 2025","passed","Sun Dec 28 05:57:42 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","61","infRealUserEngine(String) [2] select '+inf'::real","","Sun Dec 28 05:56:50 UTC 2025","passed","Sun Dec 28 05:56:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","3153","nullArrays(PreparedStatementValueSetter) set ARRAY","","Sun Dec 28 05:55:25 UTC 2025","passed","Sun Dec 28 05:55:29 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","12885","shouldExecuteBatch()","","Sun Dec 28 05:57:46 UTC 2025","passed","Sun Dec 28 05:57:59 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","3940","preparedStatementUsingDefaultNulls()","","Sun Dec 28 05:54:48 UTC 2025","passed","Sun Dec 28 05:54:52 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
