"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 30 06:10:39 GMT 2025","Tue Sep 30 06:10:43 GMT 2025","4668","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl","shouldInsertAndRetrieveUrl()",""
"passed","Tue Sep 30 06:11:18 GMT 2025","Tue Sep 30 06:11:20 GMT 2025","2503","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch","shouldInsertRecordsInBatch()",""
"passed","Tue Sep 30 06:10:05 GMT 2025","Tue Sep 30 06:10:05 GMT 2025","666","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","connectToNotExistingDbV1","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE",""
"passed","Tue Sep 30 06:10:07 GMT 2025","Tue Sep 30 06:10:07 GMT 2025","71","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","successfulConnectV1","successfulConnectV1(boolean, boolean) using db:true engine:true",""
"passed","Tue Sep 30 06:10:27 GMT 2025","Tue Sep 30 06:10:29 GMT 2025","1585","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringValues","integerAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Tue Sep 30 06:10:45 GMT 2025","Tue Sep 30 06:10:47 GMT 2025","1206","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchBoolean","shouldFetchBoolean()",""
"skipped","Tue Sep 30 06:11:24 GMT 2025","Tue Sep 30 06:11:24 GMT 2025","0","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects","shouldFetchBooleanFromVariousObjects(Object, Object)",""
"passed","Tue Sep 30 06:20:02 GMT 2025","Tue Sep 30 06:20:02 GMT 2025","127","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects","shouldGetParsedTimeStampExtTimeObjects()",""
"passed","Tue Sep 30 06:10:31 GMT 2025","Tue Sep 30 06:10:32 GMT 2025","1616","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Tue Sep 30 06:10:09 GMT 2025","Tue Sep 30 06:10:11 GMT 2025","2071","","integration.tests.NullableValuesTest","","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull","preparedStatementUsingStringValueContainsStringNull()",""
