"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2615","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Fri Jan 16 06:13:16 UTC 2026","passed","Fri Jan 16 06:13:18 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1422","caseInsensitiveGetter()","","Fri Jan 16 06:14:28 UTC 2026","passed","Fri Jan 16 06:14:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","3398","shouldParReplaceParamMarkersInMultistatementStatement()","","Fri Jan 16 06:13:05 UTC 2026","passed","Fri Jan 16 06:13:08 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","1400","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Fri Jan 16 06:15:28 UTC 2026","passed","Fri Jan 16 06:15:30 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","2659","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Jan 16 06:12:23 UTC 2026","passed","Fri Jan 16 06:12:26 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","53","infRealUserEngine(String) [1] select 'inf'::real","","Fri Jan 16 06:13:51 UTC 2026","passed","Fri Jan 16 06:13:51 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","13816","shouldExecuteBatch()","","Fri Jan 16 06:14:58 UTC 2026","passed","Fri Jan 16 06:15:11 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","386","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Fri Jan 16 06:12:04 UTC 2026","passed","Fri Jan 16 06:12:04 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","651","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Fri Jan 16 06:12:01 UTC 2026","passed","Fri Jan 16 06:12:01 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","1823","maxFieldSize(int) [4] 50","","Fri Jan 16 06:14:39 UTC 2026","passed","Fri Jan 16 06:14:41 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
