"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables, null","","Sun Nov 09 03:49:45 UTC 2025","passed","Sun Nov 09 03:49:45 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","86","getTables(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, engines, tables","","Sun Nov 09 03:49:46 UTC 2025","passed","Sun Nov 09 03:49:46 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","82","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Sun Nov 09 03:49:50 UTC 2025","passed","Sun Nov 09 03:49:51 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","102","shouldReturnSchema()","","Sun Nov 09 03:47:23 UTC 2025","passed","Sun Nov 09 03:47:23 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","77","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sun Nov 09 03:48:21 UTC 2025","passed","Sun Nov 09 03:48:21 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","10712","preparedStatementBatchesWorkIfMergeParameterProvided()","","Sun Nov 09 03:47:02 UTC 2025","passed","Sun Nov 09 03:47:12 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
"","803","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Sun Nov 09 03:48:06 UTC 2025","passed","Sun Nov 09 03:48:07 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","135","getColumns(String, String, String, String, String, String) [1] null, null, null, null, information_schema.columns.column_name, null","","Sun Nov 09 03:49:48 UTC 2025","passed","Sun Nov 09 03:49:48 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","719","shouldReplaceParamMarkers()","","Sun Nov 09 03:48:15 UTC 2025","passed","Sun Nov 09 03:48:15 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","755","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Sun Nov 09 03:58:03 UTC 2025","passed","Sun Nov 09 03:58:04 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","1088","shouldInsertAndRetrieveUrl()","","Sun Nov 09 03:47:47 UTC 2025","passed","Sun Nov 09 03:47:48 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndRetrieveUrl"
"","1128","shouldNotCommitTransactionWhenCommitWasManuallyExecuted()","","Sun Nov 09 03:57:57 UTC 2025","passed","Sun Nov 09 03:57:58 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenCommitWasManuallyExecuted"
"","83","getColumns(String, String, String, String, String, String) [25] null, %form%, %in%, table_schema, information_schema.indexes.table_schema, information_schema.indexes.table_name","","Sun Nov 09 03:49:50 UTC 2025","passed","Sun Nov 09 03:49:50 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","10253","successfulConnectWithoutStartingTheEngine()","","Sun Nov 09 03:47:12 UTC 2025","passed","Sun Nov 09 03:47:23 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectWithoutStartingTheEngine"
