"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","shouldThrowExceptionWhenRollbackWithNoTransaction()","","Sun Mar 01 05:16:25 UTC 2026","passed","Sun Mar 01 05:16:26 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenRollbackWithNoTransaction"
"","683","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sun Mar 01 05:06:02 UTC 2026","passed","Sun Mar 01 05:06:02 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1793","shouldCancelAsyncQueryWithFiles()","","Sun Mar 01 05:04:07 UTC 2026","passed","Sun Mar 01 05:04:09 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldCancelAsyncQueryWithFiles"
"","1778","useDatabase(String) [2] DATABASE","","Sun Mar 01 05:07:13 UTC 2026","passed","Sun Mar 01 05:07:15 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","675","shouldFetchTimestampWithTimezone()","","Sun Mar 01 05:04:50 UTC 2026","passed","Sun Mar 01 05:04:50 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","57","shouldSelect1()","","Sun Mar 01 05:10:10 UTC 2026","passed","Sun Mar 01 05:10:10 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldSelect1"
"","404","maxFieldSize(int) [2] 3","","Sun Mar 01 05:05:28 UTC 2026","passed","Sun Mar 01 05:05:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","70","getTables(String, String, String, String, String, String) [15] null, %form%, %in%, null, engines, tables","","Sun Mar 01 05:06:06 UTC 2026","passed","Sun Mar 01 05:06:06 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","65","nanDoubleSystemEngine(String) [1] select 'nan'::double","","Sun Mar 01 05:04:53 UTC 2026","passed","Sun Mar 01 05:04:53 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","623","preparedStatementUsingExplicitNulls()","","Sun Mar 01 05:03:57 UTC 2026","passed","Sun Mar 01 05:03:57 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Sun Mar 01 05:04:50 UTC 2026","skipped","Sun Mar 01 05:04:50 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","773","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Sun Mar 01 05:04:39 UTC 2026","passed","Sun Mar 01 05:04:40 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","443","shouldSelect1WithEngine()","","Sun Mar 01 05:05:48 UTC 2026","passed","Sun Mar 01 05:05:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","181","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sun Mar 01 05:16:17 UTC 2026","passed","Sun Mar 01 05:16:17 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","1265","shouldThrowRequestBodyTooLargeExceptionForLargeData()","","Sun Mar 01 05:03:55 UTC 2026","passed","Sun Mar 01 05:03:56 UTC 2026","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldThrowRequestBodyTooLargeExceptionForLargeData"
"","439","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sun Mar 01 05:05:26 UTC 2026","passed","Sun Mar 01 05:05:27 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","68","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Sun Mar 01 05:06:06 UTC 2026","passed","Sun Mar 01 05:06:06 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Sun Mar 01 05:16:35 UTC 2026","skipped","Sun Mar 01 05:16:35 UTC 2026","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","65","shouldReturnTimestampFromTimestampntz()","","Sun Mar 01 05:16:19 UTC 2026","passed","Sun Mar 01 05:16:19 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","66","getColumns(String, String, String, String, String, String) [29] {database}, %schema, %in%, region, information_schema.engines.region, information_schema.engines.status","","Sun Mar 01 05:06:10 UTC 2026","passed","Sun Mar 01 05:06:10 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","579","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Mar 01 05:04:10 UTC 2026","passed","Sun Mar 01 05:04:11 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","70","shouldGetTimeObjectsInDefaultUTCTimezone()","","Sun Mar 01 05:16:16 UTC 2026","passed","Sun Mar 01 05:16:16 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","62","successfulConnect(boolean, boolean) V2 using db:false engine:true","","Sun Mar 01 05:03:29 UTC 2026","passed","Sun Mar 01 05:03:29 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","60","nanDoubleUserEngine(String) [1] select 'nan'::double","","Sun Mar 01 05:04:52 UTC 2026","passed","Sun Mar 01 05:04:52 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","390","shouldSetParametersWithRandomIndex()","","Sun Mar 01 05:04:30 UTC 2026","passed","Sun Mar 01 05:04:31 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRandomIndex"
"","6","shouldRetryOn502()","","Sun Mar 01 05:16:35 UTC 2026","passed","Sun Mar 01 05:16:35 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","69","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Sun Mar 01 05:06:09 UTC 2026","passed","Sun Mar 01 05:06:10 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","596","shouldFailSQLInjectionAttempt()","","Sun Mar 01 05:04:19 UTC 2026","passed","Sun Mar 01 05:04:20 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","68","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Sun Mar 01 05:03:51 UTC 2026","passed","Sun Mar 01 05:03:51 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","65","getColumns(String, String, String, String, String, String) [26] {database}, null, %in%, table_catalog, information_schema.indexes.table_catalog, information_schema.indexes.table_schema","","Sun Mar 01 05:06:09 UTC 2026","passed","Sun Mar 01 05:06:09 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
