"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","501","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sat Jun 27 05:12:02 UTC 2026","passed","Sat Jun 27 05:12:02 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","758","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Jun 27 05:02:15 UTC 2026","passed","Sat Jun 27 05:02:16 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","86","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Sat Jun 27 05:04:37 UTC 2026","passed","Sat Jun 27 05:04:37 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","80","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Sat Jun 27 05:03:08 UTC 2026","passed","Sat Jun 27 05:03:08 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","783","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Jun 27 05:02:16 UTC 2026","passed","Sat Jun 27 05:02:17 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","125","getColumns(String, String, String, String, String, String) [9] {database}, %schema, null, null, information_schema.columns.column_name, null","","Sat Jun 27 05:04:35 UTC 2026","passed","Sat Jun 27 05:04:35 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","816","shouldRollbackTransactionSuccessfully()","","Sat Jun 27 05:12:15 UTC 2026","passed","Sat Jun 27 05:12:16 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTransactionSuccessfully"
"","83","minusInfRealSystemEngine(String) [1] select '-inf'::real","","Sat Jun 27 05:03:09 UTC 2026","passed","Sat Jun 27 05:03:09 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealSystemEngine"
"","89","getTables(String, String, String, String, String, String) [4] null, %schema, null, null, tables, null","","Sat Jun 27 05:04:31 UTC 2026","passed","Sat Jun 27 05:04:31 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1017","validatesOnSystemEngineIfParameterProvided()","","Sat Jun 27 05:01:27 UTC 2026","passed","Sat Jun 27 05:01:28 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
"","667","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Sat Jun 27 05:03:44 UTC 2026","passed","Sat Jun 27 05:03:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","170","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Sat Jun 27 05:12:02 UTC 2026","passed","Sat Jun 27 05:12:02 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","10762","preparedStatementBatchesWorkIfMergeParameterProvided()","","Sat Jun 27 05:01:30 UTC 2026","passed","Sat Jun 27 05:01:41 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
"","102","getColumns(String, String, String, String, String, String) [15] null, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sat Jun 27 05:04:36 UTC 2026","passed","Sat Jun 27 05:04:36 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","87","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Sat Jun 27 05:01:52 UTC 2026","passed","Sat Jun 27 05:01:53 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","865","shouldWorkWithPreparedStatements()","","Sat Jun 27 05:12:24 UTC 2026","passed","Sat Jun 27 05:12:25 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldWorkWithPreparedStatements"
"","91","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Sat Jun 27 05:01:52 UTC 2026","passed","Sat Jun 27 05:01:52 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","132","getColumns(String, String, String, String, String, String) [10] {database}, %form%, null, null, information_schema.columns.column_name, null","","Sat Jun 27 05:04:35 UTC 2026","passed","Sat Jun 27 05:04:35 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","4","getMetadata()","","Sat Jun 27 05:01:53 UTC 2026","passed","Sat Jun 27 05:01:53 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","854","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Sat Jun 27 05:02:50 UTC 2026","passed","Sat Jun 27 05:02:51 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","8","shouldRetryOn502()","","Sat Jun 27 05:12:25 UTC 2026","passed","Sat Jun 27 05:12:25 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","86","getSchemasInformationSchema(String, String, String) [7] {database}, information_schema, information_schema","","Sat Jun 27 05:04:31 UTC 2026","passed","Sat Jun 27 05:04:31 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
