"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","shouldSelect1()","","Fri May 08 04:51:40 UTC 2026","passed","Fri May 08 04:51:40 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldSelect1"
"","428","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri May 08 04:48:31 UTC 2026","passed","Fri May 08 04:48:32 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","20","getColumns(String, String, String, String, String, String) [32] null, null, %in%, no-one, null, information_schema.columns.column_name","","Fri May 08 04:50:04 UTC 2026","passed","Fri May 08 04:50:04 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1505","shouldCancelAsyncQueryWithFiles()","","Fri May 08 04:48:26 UTC 2026","passed","Fri May 08 04:48:28 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldCancelAsyncQueryWithFiles"
"","27","getSchemasInformationSchema(String, String, String) [8] {database}, information%, information_schema","","Fri May 08 04:50:01 UTC 2026","passed","Fri May 08 04:50:01 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","80","shouldThrowExceptionWhenRollbackWithNoTransaction()","","Fri May 08 04:57:55 UTC 2026","passed","Fri May 08 04:57:55 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenRollbackWithNoTransaction"
"","186","shouldThrowExceptionWhenFileIdentifierIsNull()","","Fri May 08 04:48:21 UTC 2026","passed","Fri May 08 04:48:21 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileIdentifierIsNull"
"","22","getColumns(String, String, String, String, String, String) [33] null, null, null, does-not-exist, null, information_schema.columns.column_name","","Fri May 08 04:50:04 UTC 2026","passed","Fri May 08 04:50:04 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","450","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Fri May 08 04:48:41 UTC 2026","passed","Fri May 08 04:48:41 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","659","shouldNotCommitOnSetStatement()","","Fri May 08 04:57:58 UTC 2026","passed","Fri May 08 04:57:59 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","58","getColumns(String, String, String, String, String, String) [4] null, %schema, null, null, information_schema.columns.column_name, null","","Fri May 08 04:50:03 UTC 2026","passed","Fri May 08 04:50:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","707","shouldInsertAndRetrieveUrl()","","Fri May 08 04:48:45 UTC 2026","passed","Fri May 08 04:48:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","21","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Fri May 08 04:50:04 UTC 2026","passed","Fri May 08 04:50:04 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","14","infRealUserEngine(String) [2] select '+inf'::real","","Fri May 08 04:48:58 UTC 2026","passed","Fri May 08 04:48:58 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","24","getTables(String, String, String, String, String, String) [24] null, %schema, %in%, VIEW, engines, tables","","Fri May 08 04:50:02 UTC 2026","passed","Fri May 08 04:50:02 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
