"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","shouldReturnTable()","","Thu Jul 23 05:07:38 UTC 2026","passed","Thu Jul 23 05:07:38 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","437","maxFieldSize(int) [1] 1","","Thu Jul 23 05:09:24 UTC 2026","passed","Thu Jul 23 05:09:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","75","getTables(String, String, String, String, String, String) [3] null, information%, null, null, tables, null","","Thu Jul 23 05:10:03 UTC 2026","passed","Thu Jul 23 05:10:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","818","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Thu Jul 23 05:09:58 UTC 2026","passed","Thu Jul 23 05:09:59 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","73","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Thu Jul 23 05:10:08 UTC 2026","passed","Thu Jul 23 05:10:08 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","435","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet()","","Thu Jul 23 05:09:27 UTC 2026","passed","Thu Jul 23 05:09:28 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet"
"","199","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Thu Jul 23 05:17:47 UTC 2026","passed","Thu Jul 23 05:17:48 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","2642","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed()","","Thu Jul 23 05:07:40 UTC 2026","passed","Thu Jul 23 05:07:42 UTC 2026","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed"
"","429","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Thu Jul 23 05:09:18 UTC 2026","passed","Thu Jul 23 05:09:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","871","shouldInsertAndSelectStruct()","","Thu Jul 23 05:08:22 UTC 2026","passed","Thu Jul 23 05:08:23 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","82","getTables(String, String, String, String, String, String) [32] null, null, %in%, VIEW;TABLE, engines, tables","","Thu Jul 23 05:10:06 UTC 2026","passed","Thu Jul 23 05:10:06 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
