"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30585","shouldCancelQueryV2()","","Sun Jan 11 04:28:49 UTC 2026","passed","Sun Jan 11 04:29:20 UTC 2026","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV2"
"","36","minusInfFloatAsDoubleSystemEngine(String) [1] select '-inf'::float","","Sun Jan 11 04:28:48 UTC 2026","passed","Sun Jan 11 04:28:48 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleSystemEngine"
"","69","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Sun Jan 11 04:40:30 UTC 2026","passed","Sun Jan 11 04:40:30 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","294","cannotChangeToDatabaseThatDoesNotExist()","","Sun Jan 11 04:29:26 UTC 2026","passed","Sun Jan 11 04:29:26 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","cannotChangeToDatabaseThatDoesNotExist"
"","285","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sun Jan 11 04:29:43 UTC 2026","passed","Sun Jan 11 04:29:43 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","30","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Sun Jan 11 04:28:49 UTC 2026","passed","Sun Jan 11 04:28:49 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","30","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sun Jan 11 04:28:48 UTC 2026","passed","Sun Jan 11 04:28:48 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","88","shouldThrowExceptionWhenExecutingWrongQuery()","","Sun Jan 11 04:32:20 UTC 2026","passed","Sun Jan 11 04:32:20 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","495","shouldReplaceParamMarkers()","","Sun Jan 11 04:28:30 UTC 2026","passed","Sun Jan 11 04:28:30 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkers"
"","41","getColumns(String, String, String, String, String, String) [26] {database}, null, %in%, table_catalog, information_schema.indexes.table_catalog, information_schema.indexes.table_schema","","Sun Jan 11 04:30:01 UTC 2026","passed","Sun Jan 11 04:30:01 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
