"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","getSchemas()","","Sat Jan 10 04:17:24 UTC 2026","passed","Sat Jan 10 04:17:24 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemas"
"","292","canReadMetadataForJsonColumn()","","Sat Jan 10 04:27:47 UTC 2026","passed","Sat Jan 10 04:27:47 UTC 2026","","integration.tests.datatype.JsonTest","integration.tests.datatype.JsonTest","canReadMetadataForJsonColumn"
"","22","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sat Jan 10 04:15:42 UTC 2026","passed","Sat Jan 10 04:15:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","385","preparedStatementUsingExplicitNulls()","","Sat Jan 10 04:15:46 UTC 2026","passed","Sat Jan 10 04:15:47 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","16","nanDoubleUserEngine(String) [3] select '-nan'::double","","Sat Jan 10 04:16:23 UTC 2026","passed","Sat Jan 10 04:16:23 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","385","canDetectFileCacheCreationTime()","","Sat Jan 10 04:14:39 UTC 2026","passed","Sat Jan 10 04:14:39 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","canDetectFileCacheCreationTime"
"","24","getTables(String, String, String, String, String, String) [15] null, %form%, %in%, null, engines, tables","","Sat Jan 10 04:17:25 UTC 2026","passed","Sat Jan 10 04:17:25 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","36","shouldReturnSchema()","","Sat Jan 10 04:15:42 UTC 2026","passed","Sat Jan 10 04:15:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","362608","shouldExecuteRequestWithoutTimeoutV2()","","Sat Jan 10 04:21:23 UTC 2026","passed","Sat Jan 10 04:27:25 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV2"
"","526","shouldInsertAndSelectByteArray()","","Sat Jan 10 04:16:23 UTC 2026","passed","Sat Jan 10 04:16:23 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","30","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Sat Jan 10 04:15:21 UTC 2026","passed","Sat Jan 10 04:15:21 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
