"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","shouldFetchSpecialCharacters()","","Sun Dec 07 00:48:35 UTC 2025","passed","Sun Dec 07 00:48:35 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","60","preparedStatementUsingExplicitTypedNulls()","","Sun Dec 07 00:48:33 UTC 2025","passed","Sun Dec 07 00:48:33 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","39","shouldFailWhenParameterNotProvided()","","Sun Dec 07 00:48:34 UTC 2025","passed","Sun Dec 07 00:48:34 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","61","shouldInsertRecordsInBatch()","","Sun Dec 07 00:48:35 UTC 2025","passed","Sun Dec 07 00:48:35 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsInBatch"
"","52","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sun Dec 07 00:48:34 UTC 2025","passed","Sun Dec 07 00:48:34 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","22","shouldGetMultipleResultSets()","","Sun Dec 07 00:48:37 UTC 2025","passed","Sun Dec 07 00:48:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","58","shouldInsertRecordsInBatch()","","Sun Dec 07 00:48:36 UTC 2025","passed","Sun Dec 07 00:48:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","39","shouldReturnSchema()","","Sun Dec 07 00:48:32 UTC 2025","passed","Sun Dec 07 00:48:32 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","49","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sun Dec 07 00:48:35 UTC 2025","passed","Sun Dec 07 00:48:35 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","48","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Sun Dec 07 00:48:35 UTC 2025","passed","Sun Dec 07 00:48:35 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","69","preparedStatementUsingStringValueContainsStringNull()","","Sun Dec 07 00:48:33 UTC 2025","passed","Sun Dec 07 00:48:33 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","12","shouldReturnTimestampFromTimestampntz()","","Sun Dec 07 00:49:04 UTC 2025","passed","Sun Dec 07 00:49:04 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","22","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sun Dec 07 00:48:37 UTC 2025","passed","Sun Dec 07 00:48:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","48","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sun Dec 07 00:48:34 UTC 2025","passed","Sun Dec 07 00:48:34 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
