"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1668","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sun Jan 18 06:32:21 UTC 2026","passed","Sun Jan 18 06:32:23 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","155","getMetadata()","","Sun Jan 18 06:30:28 UTC 2026","passed","Sun Jan 18 06:30:28 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","2082","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sun Jan 18 06:31:30 UTC 2026","passed","Sun Jan 18 06:31:32 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2040","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sun Jan 18 06:30:45 UTC 2026","passed","Sun Jan 18 06:30:47 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","1685","caseInsensitiveGetter()","","Sun Jan 18 06:32:19 UTC 2026","passed","Sun Jan 18 06:32:21 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","1991","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Jan 18 06:30:49 UTC 2026","passed","Sun Jan 18 06:30:51 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","72","infDoubleUserEngine(String) [2] select '+inf'::double","","Sun Jan 18 06:31:49 UTC 2026","passed","Sun Jan 18 06:31:49 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","1626","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sun Jan 18 06:31:15 UTC 2026","passed","Sun Jan 18 06:31:16 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1998","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sun Jan 18 06:31:32 UTC 2026","passed","Sun Jan 18 06:31:34 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1966","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Jan 18 06:30:41 UTC 2026","passed","Sun Jan 18 06:30:43 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","5","shouldRetryOn502()","","Sun Jan 18 06:40:26 UTC 2026","passed","Sun Jan 18 06:40:26 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","2667","nullableBiDimensionalArray()","","Sun Jan 18 06:31:00 UTC 2026","passed","Sun Jan 18 06:31:03 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","67","nanRealUserEngine(String) [3] select '-nan'::real","","Sun Jan 18 06:31:49 UTC 2026","passed","Sun Jan 18 06:31:49 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2131","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Sun Jan 18 06:31:19 UTC 2026","passed","Sun Jan 18 06:31:21 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
