"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","getTables(String, String, String, String, String, String) [32] null, null, %in%, VIEW;TABLE, engines, tables","","Thu Jan 15 04:27:58 UTC 2026","passed","Thu Jan 15 04:27:58 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","432","mixedCaseSelect(String, String) [1] select 1 as lower, 2 as UPPER, 3 AS MiXeD, lower,upper,mixed","","Thu Jan 15 04:27:38 UTC 2026","passed","Thu Jan 15 04:27:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","431","byteaArray()","","Thu Jan 15 04:25:58 UTC 2026","passed","Thu Jan 15 04:25:59 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","503","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet()","","Thu Jan 15 04:27:20 UTC 2026","passed","Thu Jan 15 04:27:21 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet"
"","1981","useDatabase(String) [2] DATABASE","","Thu Jan 15 04:29:04 UTC 2026","passed","Thu Jan 15 04:29:06 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","70","nanFloatAsDoubleSystemEngine(String) [2] select '+nan'::float","","Thu Jan 15 04:26:40 UTC 2026","passed","Thu Jan 15 04:26:40 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","509","unlimitedMaxFieldSize(int) [3] 100","","Thu Jan 15 04:27:10 UTC 2026","passed","Thu Jan 15 04:27:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","74","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Thu Jan 15 04:27:58 UTC 2026","passed","Thu Jan 15 04:27:58 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","70","infDoubleSystemEngine(String) [2] select '+inf'::double","","Thu Jan 15 04:26:41 UTC 2026","passed","Thu Jan 15 04:26:41 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
"","939","shouldNotCommitOnSetStatement()","","Thu Jan 15 04:38:57 UTC 2026","passed","Thu Jan 15 04:38:58 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","75","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Thu Jan 15 04:27:55 UTC 2026","passed","Thu Jan 15 04:27:55 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","76","getColumns(String, String, String, String, String, String) [25] null, %form%, %in%, table_schema, information_schema.indexes.table_schema, information_schema.indexes.table_name","","Thu Jan 15 04:28:01 UTC 2026","passed","Thu Jan 15 04:28:01 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","675","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Thu Jan 15 04:26:12 UTC 2026","passed","Thu Jan 15 04:26:12 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2018","shouldCancelAsyncQueryWithFiles()","","Thu Jan 15 04:25:50 UTC 2026","passed","Thu Jan 15 04:25:52 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldCancelAsyncQueryWithFiles"
"","952","nullableBiDimensionalArray()","","Thu Jan 15 04:26:01 UTC 2026","passed","Thu Jan 15 04:26:02 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","660","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Jan 15 04:25:53 UTC 2026","passed","Thu Jan 15 04:25:54 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
