"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","infRealUserEngine(String) [1] select 'inf'::real","","Wed Dec 17 05:55:31 UTC 2025","passed","Wed Dec 17 05:55:31 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1021","byteaArray()","","Wed Dec 17 05:54:34 UTC 2025","passed","Wed Dec 17 05:54:35 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","513","shouldSelect1WithEngine()","","Wed Dec 17 05:56:33 UTC 2025","passed","Wed Dec 17 05:56:33 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","1999","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Dec 17 05:54:32 UTC 2025","passed","Wed Dec 17 05:54:34 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","863","shouldInsertAndSelectDateTime()","","Wed Dec 17 05:54:51 UTC 2025","passed","Wed Dec 17 05:54:52 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","1611","shouldCompareAllTimeStampsWithMultipleThreads()","","Wed Dec 17 06:03:57 UTC 2025","passed","Wed Dec 17 06:03:58 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
"","16","nanRealUserEngine(String) [1] select 'nan'::real","","Wed Dec 17 05:55:31 UTC 2025","passed","Wed Dec 17 05:55:31 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","59","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Wed Dec 17 05:54:14 UTC 2025","passed","Wed Dec 17 05:54:14 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","23","infDoubleUserEngine(String) [1] select 'inf'::double","","Wed Dec 17 05:55:31 UTC 2025","passed","Wed Dec 17 05:55:31 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","64","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed Dec 17 06:03:56 UTC 2025","passed","Wed Dec 17 06:03:56 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","511","unlimitedMaxFieldSize(int) [1] 0","","Wed Dec 17 05:55:55 UTC 2025","passed","Wed Dec 17 05:55:56 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","79","shouldGetTimeObjectsInDefaultUTCTimezone()","","Wed Dec 17 06:03:56 UTC 2025","passed","Wed Dec 17 06:03:56 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","53","shouldReturnTimestampFromTimestampntz()","","Wed Dec 17 06:03:58 UTC 2025","passed","Wed Dec 17 06:03:58 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
