"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2482","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Fri Nov 07 03:58:58 UTC 2025","passed","Fri Nov 07 03:59:01 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","742","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Nov 07 03:48:18 UTC 2025","passed","Fri Nov 07 03:48:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","238","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Fri Nov 07 03:51:02 UTC 2025","passed","Fri Nov 07 03:51:03 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","518","nullSortOrder()","","Fri Nov 07 03:50:23 UTC 2025","passed","Fri Nov 07 03:50:24 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","84","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Fri Nov 07 03:49:01 UTC 2025","passed","Fri Nov 07 03:49:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","615","shouldSelect1WithEngine()","","Fri Nov 07 03:50:10 UTC 2025","passed","Fri Nov 07 03:50:10 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","123","shouldThrowExceptionWhenRollbackWithNoTransaction()","","Fri Nov 07 03:58:43 UTC 2025","passed","Fri Nov 07 03:58:43 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenRollbackWithNoTransaction"
"","98","getColumns(String, String, String, String, String, String) [15] null, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Fri Nov 07 03:50:34 UTC 2025","passed","Fri Nov 07 03:50:34 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","23970","useEngineMixedCase()","","Fri Nov 07 03:50:37 UTC 2025","passed","Fri Nov 07 03:51:01 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCase"
"","86","shouldHaveCorrectInfo()","","Fri Nov 07 03:48:11 UTC 2025","passed","Fri Nov 07 03:48:12 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
