"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","nanDoubleUserEngine(String) [3] select '-nan'::double","","Sun Mar 22 06:29:13 UTC 2026","passed","Sun Mar 22 06:29:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2201","maxFieldSize(int) [3] 5","","Sun Mar 22 06:30:11 UTC 2026","passed","Sun Mar 22 06:30:13 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1968","shouldGetMultipleResultSets()","","Sun Mar 22 06:30:31 UTC 2026","passed","Sun Mar 22 06:30:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","75","nanFloatUserEngine(String) [3] select '-nan'::float","","Sun Mar 22 06:29:14 UTC 2026","passed","Sun Mar 22 06:29:14 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","568","successfulConnectV1(boolean, boolean) using db:true engine:true","","Sun Mar 22 06:27:04 UTC 2026","passed","Sun Mar 22 06:27:05 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","446","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Sun Mar 22 06:27:14 UTC 2026","passed","Sun Mar 22 06:27:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3390","caseInsensitiveGetter()","","Sun Mar 22 06:29:57 UTC 2026","passed","Sun Mar 22 06:30:00 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","1884","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sun Mar 22 06:30:27 UTC 2026","passed","Sun Mar 22 06:30:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2294","setWrongParameterOnUserEngineForV1()","","Sun Mar 22 06:30:15 UTC 2026","passed","Sun Mar 22 06:30:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","1810","empty(String) query:     ;","","Sun Mar 22 06:30:21 UTC 2026","passed","Sun Mar 22 06:30:23 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","529","shouldGetParsedTimeStampExtTimeObjects()","","Sun Mar 22 06:38:22 UTC 2026","passed","Sun Mar 22 06:38:22 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","558","shouldReturnColumns()","","Sun Mar 22 06:27:15 UTC 2026","passed","Sun Mar 22 06:27:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
