"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","successfulConnect(boolean, boolean) V2 using db:true engine:false","","Mon Dec 08 08:59:38 UTC 2025","passed","Mon Dec 08 08:59:38 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","453","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Mon Dec 08 09:00:40 UTC 2025","passed","Mon Dec 08 09:00:40 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","38","getColumns(String, String, String, String, String, String) [14] null, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Mon Dec 08 09:02:13 UTC 2025","passed","Mon Dec 08 09:02:13 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","30489","shouldCancelQueryV2()","","Mon Dec 08 09:01:00 UTC 2025","passed","Mon Dec 08 09:01:31 UTC 2025","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV2"
"","23385","useEngine()","","Mon Dec 08 09:02:43 UTC 2025","passed","Mon Dec 08 09:03:07 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngine"
"","3031","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed()","","Mon Dec 08 08:59:59 UTC 2025","passed","Mon Dec 08 09:00:02 UTC 2025","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed"
"","397","nullSortOrder()","","Mon Dec 08 09:02:07 UTC 2025","passed","Mon Dec 08 09:02:07 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","24685","useEngineMixedCase()","","Mon Dec 08 09:02:14 UTC 2025","passed","Mon Dec 08 09:02:39 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCase"
"","73","shouldThrowExceptionWhenExecutingWrongQuery()","","Mon Dec 08 09:03:07 UTC 2025","passed","Mon Dec 08 09:03:07 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","296","maxFieldSize(int) [2] 3","","Mon Dec 08 09:01:37 UTC 2025","passed","Mon Dec 08 09:01:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","16","nanRealUserEngine(String) [3] select '-nan'::real","","Mon Dec 08 09:01:00 UTC 2025","passed","Mon Dec 08 09:01:00 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
