"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Fri Jan 02 04:03:24 UTC 2026","passed","Fri Jan 02 04:03:24 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","61255","useEngineMixedCaseToLowerCase()","","Fri Jan 02 04:05:46 UTC 2026","passed","Fri Jan 02 04:06:48 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCaseToLowerCase"
"","582","shouldInsertAndSelectDateTime()","","Fri Jan 02 04:01:58 UTC 2026","passed","Fri Jan 02 04:01:59 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","391","setCorrectThenWrongParameterOnSystemEngine()","","Fri Jan 02 04:02:45 UTC 2026","passed","Fri Jan 02 04:02:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","55","infDoubleSystemEngine(String) [2] select '+inf'::double","","Fri Jan 02 04:02:15 UTC 2026","passed","Fri Jan 02 04:02:15 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
"","1829","executeCancelServerSideAsyncQueryTest()","","Fri Jan 02 03:58:52 UTC 2026","passed","Fri Jan 02 03:58:54 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryTest"
"","2185","shouldExecuteBatch()","","Fri Jan 02 04:02:55 UTC 2026","passed","Fri Jan 02 04:02:57 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","220","shouldThrowExceptionWhenFilesMapIsEmpty()","","Fri Jan 02 04:01:27 UTC 2026","passed","Fri Jan 02 04:01:27 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsEmpty"
"","110","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Fri Jan 02 04:13:56 UTC 2026","passed","Fri Jan 02 04:13:57 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","146","getColumns(String, String, String, String, String, String) [1] null, null, null, null, information_schema.columns.column_name, null","","Fri Jan 02 04:03:26 UTC 2026","passed","Fri Jan 02 04:03:26 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","5620","executeServerSideAsyncTest()","","Fri Jan 02 03:58:54 UTC 2026","passed","Fri Jan 02 03:58:59 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","233","shouldThrowExceptionWhenFileIdentifierIsNull()","","Fri Jan 02 04:01:27 UTC 2026","passed","Fri Jan 02 04:01:27 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileIdentifierIsNull"
"","53","nanRealUserEngine(String) [1] select 'nan'::real","","Fri Jan 02 04:02:14 UTC 2026","passed","Fri Jan 02 04:02:14 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","340","setWrongParameterOnSystemEngineForV2(String, String, String) [1] set foo=bar, query param not allowed: foo, 0","","Fri Jan 02 04:02:51 UTC 2026","passed","Fri Jan 02 04:02:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","91","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Fri Jan 02 04:14:10 UTC 2026","passed","Fri Jan 02 04:14:10 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","61","getSchemasInformationSchema(String, String, String) [3] null, information%, information_schema","","Fri Jan 02 04:03:23 UTC 2026","passed","Fri Jan 02 04:03:23 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","1","readOnly()","","Fri Jan 02 04:03:23 UTC 2026","passed","Fri Jan 02 04:03:23 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","118","getColumns(String, String, String, String, String, String) [28] {database}, information%, %in%, engine_name, information_schema.engines.engine_name, information_schema.engines.description","","Fri Jan 02 04:03:28 UTC 2026","passed","Fri Jan 02 04:03:28 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","59","getTables(String, String, String, String, String, String) [28] {database}, information%, %in%, VIEW, engines, tables","","Fri Jan 02 04:03:25 UTC 2026","passed","Fri Jan 02 04:03:25 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
