"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","nanRealUserEngine(String) [2] select '+nan'::real","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1497","unlimitedMaxFieldSize(int) [3] 100","","Wed Nov 12 11:04:39 UTC 2025","passed","Wed Nov 12 11:04:40 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","191","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Wed Nov 12 11:02:50 UTC 2025","passed","Wed Nov 12 11:02:50 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2496","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Wed Nov 12 11:03:41 UTC 2025","passed","Wed Nov 12 11:03:44 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2300","shouldInsertAndSelectByteArray()","","Wed Nov 12 11:04:08 UTC 2025","passed","Wed Nov 12 11:04:10 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","62","nanFloatUserEngine(String) [1] select 'nan'::float","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","1036","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Wed Nov 12 11:05:36 UTC 2025","passed","Wed Nov 12 11:05:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","1596","empty(String) query:     ;","","Wed Nov 12 11:05:05 UTC 2025","passed","Wed Nov 12 11:05:07 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2043","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Wed Nov 12 11:03:44 UTC 2025","passed","Wed Nov 12 11:03:46 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","63","nanFloatUserEngine(String) [2] select '+nan'::float","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","1847","shouldFailSQLInjectionAttempt()","","Wed Nov 12 11:03:26 UTC 2025","passed","Wed Nov 12 11:03:28 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","2263","preparedStatementUsingStringValueContainsStringNull()","","Wed Nov 12 11:02:51 UTC 2025","passed","Wed Nov 12 11:02:53 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","1499","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Wed Nov 12 11:04:53 UTC 2025","passed","Wed Nov 12 11:04:55 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","63","nanRealUserEngine(String) [3] select '-nan'::real","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2734","shouldReturnLimitedNumberOfLines()","","Wed Nov 12 11:04:46 UTC 2025","passed","Wed Nov 12 11:04:49 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","194","shouldReturnColumns()","","Wed Nov 12 11:02:50 UTC 2025","passed","Wed Nov 12 11:02:51 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","62","infDoubleUserEngine(String) [1] select 'inf'::double","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","706","successfulConnectV1(boolean, boolean) using db:true engine:false","","Wed Nov 12 11:02:45 UTC 2025","passed","Wed Nov 12 11:02:46 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","62","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","62","minusInfRealUserEngine(String) [1] select '-inf'::real","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","1578","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Wed Nov 12 11:05:35 UTC 2025","passed","Wed Nov 12 11:05:36 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1045","unlimitedMaxFieldSize(int) [2] -1","","Wed Nov 12 11:04:38 UTC 2025","passed","Wed Nov 12 11:04:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","2074","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Wed Nov 12 11:03:58 UTC 2025","passed","Wed Nov 12 11:04:00 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2101","shouldReplaceParamMarkers()","","Wed Nov 12 11:04:00 UTC 2025","passed","Wed Nov 12 11:04:02 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","1498","empty(String) query:-- SELECT 1;","","Wed Nov 12 11:05:08 UTC 2025","passed","Wed Nov 12 11:05:10 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","201","shouldReturnColumnsFromSelect()","","Wed Nov 12 11:02:47 UTC 2025","passed","Wed Nov 12 11:02:47 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","193","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Wed Nov 12 11:02:50 UTC 2025","passed","Wed Nov 12 11:02:50 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","190","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Wed Nov 12 11:02:49 UTC 2025","passed","Wed Nov 12 11:02:49 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1955","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 12 11:03:02 UTC 2025","passed","Wed Nov 12 11:03:04 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","62","nanRealUserEngine(String) [1] select 'nan'::real","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","63","nanDoubleUserEngine(String) [1] select 'nan'::double","","Wed Nov 12 11:04:10 UTC 2025","passed","Wed Nov 12 11:04:10 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","63","infDoubleUserEngine(String) [2] select '+inf'::double","","Wed Nov 12 11:04:11 UTC 2025","passed","Wed Nov 12 11:04:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","1681","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 12 11:03:19 UTC 2025","passed","Wed Nov 12 11:03:20 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","418532","shouldExecuteRequestWithoutTimeoutV1()","","Wed Nov 12 11:05:42 UTC 2025","passed","Wed Nov 12 11:12:40 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","193","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Wed Nov 12 11:02:48 UTC 2025","passed","Wed Nov 12 11:02:48 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1360","empty(String) query:;","","Wed Nov 12 11:05:04 UTC 2025","passed","Wed Nov 12 11:05:05 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2991","shouldParReplaceParamMarkersInMultistatementStatement()","","Wed Nov 12 11:03:34 UTC 2025","passed","Wed Nov 12 11:03:37 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","208","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed Nov 12 11:12:45 UTC 2025","passed","Wed Nov 12 11:12:45 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","1268","caseInsensitiveGetter()","","Wed Nov 12 11:04:49 UTC 2025","passed","Wed Nov 12 11:04:50 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","2260","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Nov 12 11:03:04 UTC 2025","passed","Wed Nov 12 11:03:06 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","199","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Wed Nov 12 11:02:47 UTC 2025","passed","Wed Nov 12 11:02:48 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2110","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Nov 12 11:03:12 UTC 2025","passed","Wed Nov 12 11:03:14 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
