"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","getTables(String, String, String, String, String, String) [28] {database}, information%, %in%, VIEW, engines, tables","","Mon Jan 19 04:31:03 UTC 2026","passed","Mon Jan 19 04:31:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","25","getColumns(String, String, String, String, String, String) [26] {database}, null, %in%, table_catalog, information_schema.indexes.table_catalog, information_schema.indexes.table_schema","","Mon Jan 19 04:31:05 UTC 2026","passed","Mon Jan 19 04:31:05 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","28","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Mon Jan 19 04:29:17 UTC 2026","passed","Mon Jan 19 04:29:17 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","20","infRealSystemEngine(String) [1] select 'inf'::real","","Mon Jan 19 04:30:00 UTC 2026","passed","Mon Jan 19 04:30:00 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","220","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Mon Jan 19 04:30:29 UTC 2026","passed","Mon Jan 19 04:30:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","37","shouldReturnSchema()","","Mon Jan 19 04:29:17 UTC 2026","passed","Mon Jan 19 04:29:17 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","290","shouldGetMultipleResultSets()","","Mon Jan 19 04:30:35 UTC 2026","passed","Mon Jan 19 04:30:36 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","562","shouldNotCommitOnSetStatement()","","Mon Jan 19 04:41:48 UTC 2026","passed","Mon Jan 19 04:41:49 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","405","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Mon Jan 19 04:29:32 UTC 2026","passed","Mon Jan 19 04:29:32 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","575","shouldExecuteQueryWithMultipleFiles()","","Mon Jan 19 04:29:23 UTC 2026","passed","Mon Jan 19 04:29:24 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteQueryWithMultipleFiles"
"","1322","shouldParallelTransactions()","","Mon Jan 19 04:41:47 UTC 2026","passed","Mon Jan 19 04:41:48 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","355","shouldReuseStatementWhenNotCloseOnCompletion()","","Mon Jan 19 04:30:59 UTC 2026","passed","Mon Jan 19 04:31:00 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","350","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse()","","Mon Jan 19 04:41:46 UTC 2026","passed","Mon Jan 19 04:41:46 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse"
"","432","shouldExecuteUpdateWithByteArrayFiles()","","Mon Jan 19 04:29:24 UTC 2026","passed","Mon Jan 19 04:29:24 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteUpdateWithByteArrayFiles"
"","26","getTables(String, String, String, String, String, String) [31] null, null, null, VIEW;TABLE, engines, null","","Mon Jan 19 04:31:03 UTC 2026","passed","Mon Jan 19 04:31:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","23","getTables(String, String, String, String, String, String) [30] {database}, %form%, %in%, VIEW, engines, tables","","Mon Jan 19 04:31:03 UTC 2026","passed","Mon Jan 19 04:31:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","657","shouldInsertAndSelectStruct()","","Mon Jan 19 04:29:38 UTC 2026","passed","Mon Jan 19 04:29:39 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectStruct"
"","402","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Mon Jan 19 04:29:50 UTC 2026","passed","Mon Jan 19 04:29:50 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","71527","shouldExecuteEngineManagementQueries()","","Mon Jan 19 04:34:18 UTC 2026","passed","Mon Jan 19 04:35:30 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","1733","canUsePreparedStatementsToInsertFalseValueInBooleanColumn()","","Mon Jan 19 04:41:52 UTC 2026","passed","Mon Jan 19 04:41:54 UTC 2026","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertFalseValueInBooleanColumn"
"","20","nanDoubleSystemEngine(String) [2] select '+nan'::double","","Mon Jan 19 04:30:00 UTC 2026","passed","Mon Jan 19 04:30:00 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","22","getColumns(String, String, String, String, String, String) [22] null, information_schema, %in%, last_altered, information_schema.engines.last_altered, information_schema.engines.engine_name","","Mon Jan 19 04:31:05 UTC 2026","passed","Mon Jan 19 04:31:05 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","25","getTables(String, String, String, String, String, String) [24] null, %schema, %in%, VIEW, engines, tables","","Mon Jan 19 04:31:03 UTC 2026","passed","Mon Jan 19 04:31:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","788","connectToAccountWithoutUser()","","Mon Jan 19 04:32:04 UTC 2026","passed","Mon Jan 19 04:32:05 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","connectToAccountWithoutUser"
"","398","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Mon Jan 19 04:29:51 UTC 2026","passed","Mon Jan 19 04:29:51 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","21","successfulConnect(boolean, boolean) V2 using db:true engine:false","","Mon Jan 19 04:28:56 UTC 2026","passed","Mon Jan 19 04:28:56 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","231","byteaArray()","","Mon Jan 19 04:29:36 UTC 2026","passed","Mon Jan 19 04:29:36 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","30","shouldReturnColumns()","","Mon Jan 19 04:29:17 UTC 2026","passed","Mon Jan 19 04:29:17 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","224","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Mon Jan 19 04:30:29 UTC 2026","passed","Mon Jan 19 04:30:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","5516","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines()","","Mon Jan 19 04:27:04 UTC 2026","passed","Mon Jan 19 04:27:10 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines"
"","52","getSchemasInformationSchema(String, String, String) [4] null, %schema, information_schema","","Mon Jan 19 04:31:02 UTC 2026","passed","Mon Jan 19 04:31:02 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","74","connectToNotExistingDbV2(EngineType) SYSTEM_ENGINE","","Mon Jan 19 04:28:54 UTC 2026","passed","Mon Jan 19 04:28:54 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","33","getTables(String, String, String, String, String, String) [5] null, %form%, null, null, tables, null","","Mon Jan 19 04:31:03 UTC 2026","passed","Mon Jan 19 04:31:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","846","shouldCommitTableCreationAndDataInsertion()","","Mon Jan 19 04:41:50 UTC 2026","passed","Mon Jan 19 04:41:51 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTableCreationAndDataInsertion"
"","38","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Mon Jan 19 04:41:38 UTC 2026","passed","Mon Jan 19 04:41:38 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","86","infFloatAsDoubleSystemEngine(String) [2] select '+inf'::float","","Mon Jan 19 04:30:00 UTC 2026","passed","Mon Jan 19 04:30:00 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","785","validatesOnSystemEngineIfParameterProvided()","","Mon Jan 19 04:28:54 UTC 2026","passed","Mon Jan 19 04:28:55 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
