"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","476","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Tue Apr 14 05:00:49 UTC 2026","passed","Tue Apr 14 05:00:50 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","5853","executeServerSideAsyncTest()","","Tue Apr 14 04:57:32 UTC 2026","passed","Tue Apr 14 04:57:38 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","85","getTables(String, String, String, String, String, String) [33] null, null, null, TABLE, null, null","","Tue Apr 14 05:01:38 UTC 2026","passed","Tue Apr 14 05:01:38 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","119","getColumns(String, String, String, String, String, String) [7] {database}, information_schema, null, null, information_schema.columns.column_name, null","","Tue Apr 14 05:01:39 UTC 2026","passed","Tue Apr 14 05:01:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","88","getSchemasInformationSchema(String, String, String) [5] null, %form%, information_schema","","Tue Apr 14 05:01:35 UTC 2026","passed","Tue Apr 14 05:01:35 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","479","maxFieldSize(int) [3] 5","","Tue Apr 14 05:00:56 UTC 2026","passed","Tue Apr 14 05:00:56 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","96","getColumns(String, String, String, String, String, String) [14] null, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Apr 14 05:01:40 UTC 2026","passed","Tue Apr 14 05:01:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1367","validatesOnSystemEngineIfParameterProvided()","","Tue Apr 14 04:58:35 UTC 2026","passed","Tue Apr 14 04:58:36 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
"","1666","shouldHandleSequentialTransactions()","","Tue Apr 14 05:09:09 UTC 2026","passed","Tue Apr 14 05:09:11 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldHandleSequentialTransactions"
"","283","shouldThrowExceptionWhenFilesMapIsEmpty()","","Tue Apr 14 04:59:15 UTC 2026","passed","Tue Apr 14 04:59:15 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsEmpty"
"","656","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse()","","Tue Apr 14 05:09:12 UTC 2026","passed","Tue Apr 14 05:09:13 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse"
"","2314","useDatabase(String) [1] ","","Tue Apr 14 05:02:02 UTC 2026","passed","Tue Apr 14 05:02:04 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","476","setWrongParameterOnSystemEngineForV2(String, String, String) [2] set foo=bar, Unknown setting foo, 1","","Tue Apr 14 05:00:58 UTC 2026","passed","Tue Apr 14 05:00:58 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","82","infRealUserEngine(String) [2] select '+inf'::real","","Tue Apr 14 05:00:15 UTC 2026","passed","Tue Apr 14 05:00:15 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","89","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Tue Apr 14 04:59:02 UTC 2026","passed","Tue Apr 14 04:59:02 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","80","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Tue Apr 14 05:00:15 UTC 2026","passed","Tue Apr 14 05:00:15 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","86","getSchemasInformationSchema(String, String, String) [6] {database}, null, information_schema","","Tue Apr 14 05:01:35 UTC 2026","passed","Tue Apr 14 05:01:35 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","707","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Tue Apr 14 04:59:44 UTC 2026","passed","Tue Apr 14 04:59:44 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","82","nanFloatAsDoubleSystemEngine(String) [1] select 'nan'::float","","Tue Apr 14 05:00:16 UTC 2026","passed","Tue Apr 14 05:00:16 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","123","getColumns(String, String, String, String, String, String) [8] {database}, information%, null, null, information_schema.columns.column_name, null","","Tue Apr 14 05:01:39 UTC 2026","passed","Tue Apr 14 05:01:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
