"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","471","cannotChangeToDatabaseThatDoesNotExist()","","Wed Apr 29 04:57:51 UTC 2026","passed","Wed Apr 29 04:57:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","cannotChangeToDatabaseThatDoesNotExist"
"","920","shouldInsertAndSelectStreams()","","Wed Apr 29 04:57:00 UTC 2026","passed","Wed Apr 29 04:57:01 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","518","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset()","","Wed Apr 29 04:57:48 UTC 2026","passed","Wed Apr 29 04:57:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset"
"","415","caseInsensitiveGetter()","","Wed Apr 29 04:57:47 UTC 2026","passed","Wed Apr 29 04:57:47 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","52","nanRealSystemEngine(String) [3] select '-nan'::real","","Wed Apr 29 04:57:13 UTC 2026","passed","Wed Apr 29 04:57:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","16903","useEngine()","","Wed Apr 29 04:58:58 UTC 2026","passed","Wed Apr 29 04:59:14 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngine"
"","2214","useDatabase(String) [2] DATABASE","","Wed Apr 29 04:58:55 UTC 2026","passed","Wed Apr 29 04:58:58 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","75","getColumns(String, String, String, String, String, String) [14] null, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Wed Apr 29 04:58:32 UTC 2026","passed","Wed Apr 29 04:58:32 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","621","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Apr 29 04:56:33 UTC 2026","passed","Wed Apr 29 04:56:33 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","59","getTables(String, String, String, String, String, String) [2] null, information_schema, null, null, tables, null","","Wed Apr 29 04:58:28 UTC 2026","passed","Wed Apr 29 04:58:28 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","60","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed Apr 29 05:05:59 UTC 2026","passed","Wed Apr 29 05:05:59 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","50","nanRealUserEngine(String) [1] select 'nan'::real","","Wed Apr 29 04:57:12 UTC 2026","passed","Wed Apr 29 04:57:12 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","60","getSchemasInformationSchema(String, String, String) [8] {database}, information%, information_schema","","Wed Apr 29 04:58:28 UTC 2026","passed","Wed Apr 29 04:58:28 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","410","empty(String) query:--;","","Wed Apr 29 04:57:54 UTC 2026","passed","Wed Apr 29 04:57:55 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","60","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables, null","","Wed Apr 29 04:58:28 UTC 2026","passed","Wed Apr 29 04:58:28 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","135","getColumns(String, String, String, String, String, String) [9] {database}, %schema, null, null, information_schema.columns.column_name, null","","Wed Apr 29 04:58:31 UTC 2026","passed","Wed Apr 29 04:58:32 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","10866","canSetQueryLabelMultipleTimes()","","Wed Apr 29 04:57:59 UTC 2026","passed","Wed Apr 29 04:58:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","canSetQueryLabelMultipleTimes"
"","111","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Wed Apr 29 05:05:59 UTC 2026","passed","Wed Apr 29 05:05:59 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","70","getColumns(String, String, String, String, String, String) [15] null, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Wed Apr 29 04:58:32 UTC 2026","passed","Wed Apr 29 04:58:32 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","112","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Wed Apr 29 05:06:00 UTC 2026","passed","Wed Apr 29 05:06:00 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","722","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Wed Apr 29 04:56:59 UTC 2026","passed","Wed Apr 29 04:56:59 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","633","nullArrays(PreparedStatementValueSetter) set ARRAY","","Wed Apr 29 04:56:36 UTC 2026","passed","Wed Apr 29 04:56:36 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","50","nanFloatAsDoubleUserEngine(String) [2] select '+nan'::float","","Wed Apr 29 04:57:13 UTC 2026","passed","Wed Apr 29 04:57:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
