"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","712","shouldInsertAndSelectGeography()","","Fri Mar 20 04:42:23 UTC 2026","passed","Fri Mar 20 04:42:24 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","35","getTables(String, String, String, String, String, String) [31] null, null, null, VIEW;TABLE, engines, null","","Fri Mar 20 04:43:39 UTC 2026","passed","Fri Mar 20 04:43:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","33","nanFloatAsDoubleSystemEngine(String) [2] select '+nan'::float","","Fri Mar 20 04:42:27 UTC 2026","passed","Fri Mar 20 04:42:27 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","38","getTables(String, String, String, String, String, String) [15] null, %form%, %in%, null, engines, tables","","Fri Mar 20 04:43:39 UTC 2026","passed","Fri Mar 20 04:43:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","939","shouldParReplaceParamMarkersInMultistatementStatement()","","Fri Mar 20 04:42:14 UTC 2026","passed","Fri Mar 20 04:42:15 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","29","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Fri Mar 20 04:42:27 UTC 2026","passed","Fri Mar 20 04:42:27 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","5512","executeServerSideAsyncTest()","","Fri Mar 20 04:39:19 UTC 2026","passed","Fri Mar 20 04:39:25 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","31","nanFloatAsDoubleSystemEngine(String) [1] select 'nan'::float","","Fri Mar 20 04:42:27 UTC 2026","passed","Fri Mar 20 04:42:27 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","139","connectToNotExistingDbV2(EngineType) CUSTOM_ENGINE","","Fri Mar 20 04:41:14 UTC 2026","passed","Fri Mar 20 04:41:14 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","260","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Fri Mar 20 04:43:24 UTC 2026","passed","Fri Mar 20 04:43:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","32","minusInfFloatAsDoubleSystemEngine(String) [1] select '-inf'::float","","Fri Mar 20 04:42:26 UTC 2026","passed","Fri Mar 20 04:42:26 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleSystemEngine"
"","91","shouldReturnTimestampFromTimestamptz()","","Fri Mar 20 04:53:40 UTC 2026","passed","Fri Mar 20 04:53:40 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","28","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Fri Mar 20 04:42:27 UTC 2026","passed","Fri Mar 20 04:42:27 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","35","getTables(String, String, String, String, String, String) [3] null, information%, null, null, tables, null","","Fri Mar 20 04:43:38 UTC 2026","passed","Fri Mar 20 04:43:38 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","441","shouldFailSQLInjectionAttempt()","","Fri Mar 20 04:42:02 UTC 2026","passed","Fri Mar 20 04:42:02 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","1726","networkPolicyBlockedServiceAccountThrowsError()","","Fri Mar 20 04:41:15 UTC 2026","passed","Fri Mar 20 04:41:17 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","networkPolicyBlockedServiceAccountThrowsError"
"","5623","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines()","","Fri Mar 20 04:39:27 UTC 2026","passed","Fri Mar 20 04:39:32 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines"
"","909","shouldCommitTableCreationAndDataInsertion()","","Fri Mar 20 04:53:53 UTC 2026","passed","Fri Mar 20 04:53:54 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTableCreationAndDataInsertion"
"","435","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Fri Mar 20 04:42:17 UTC 2026","passed","Fri Mar 20 04:42:17 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","5536","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Fri Mar 20 04:41:47 UTC 2026","passed","Fri Mar 20 04:41:53 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","476","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Fri Mar 20 04:42:22 UTC 2026","passed","Fri Mar 20 04:42:22 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
