"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","397","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Fri Jan 09 04:40:32 UTC 2026","passed","Fri Jan 09 04:40:32 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","479","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Fri Jan 09 04:40:21 UTC 2026","passed","Fri Jan 09 04:40:21 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","1016","validatesOnSystemEngineIfParameterProvided()","","Fri Jan 09 04:39:40 UTC 2026","passed","Fri Jan 09 04:39:41 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
"","293","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Fri Jan 09 04:41:53 UTC 2026","passed","Fri Jan 09 04:41:53 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","199","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Fri Jan 09 04:41:22 UTC 2026","passed","Fri Jan 09 04:41:23 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","29","shouldReturnTable()","","Fri Jan 09 04:40:03 UTC 2026","passed","Fri Jan 09 04:40:03 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","24","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Fri Jan 09 04:40:03 UTC 2026","passed","Fri Jan 09 04:40:03 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","238","setWrongParameterOnSystemEngineForV2(String, String, String) [2] set foo=bar, Unknown setting foo, 1","","Fri Jan 09 04:41:27 UTC 2026","passed","Fri Jan 09 04:41:27 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","607","shouldInsertAndSelectByteArray()","","Fri Jan 09 04:40:49 UTC 2026","passed","Fri Jan 09 04:40:49 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","434","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Jan 09 04:40:20 UTC 2026","passed","Fri Jan 09 04:40:20 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","779","shouldInsertRecordsInBatch()","","Fri Jan 09 04:40:34 UTC 2026","passed","Fri Jan 09 04:40:35 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsInBatch"
"","39","shouldReturnSchema()","","Fri Jan 09 04:40:03 UTC 2026","passed","Fri Jan 09 04:40:03 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","20","successfulConnect(boolean, boolean) V2 using db:false engine:true","","Fri Jan 09 04:39:42 UTC 2026","passed","Fri Jan 09 04:39:42 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","20","successfulConnect(boolean, boolean) V2 using db:true engine:true","","Fri Jan 09 04:39:42 UTC 2026","passed","Fri Jan 09 04:39:42 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","22","getTables(String, String, String, String, String, String) [2] null, information_schema, null, null, tables, null","","Fri Jan 09 04:41:56 UTC 2026","passed","Fri Jan 09 04:41:56 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1154","shouldHandleSequentialTransactions()","","Fri Jan 09 04:52:09 UTC 2026","passed","Fri Jan 09 04:52:10 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldHandleSequentialTransactions"
"","18","infFloatAsDoubleUserEngine(String) [1] select 'inf'::float","","Fri Jan 09 04:40:50 UTC 2026","passed","Fri Jan 09 04:40:50 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
