"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","getColumns(String, String, String, String, String, String) [1] null, null, null, null, information_schema.columns.column_name, null","","Wed Jan 14 04:49:59 UTC 2026","passed","Wed Jan 14 04:49:59 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","291","setWrongParameterOnSystemEngineForV2(String, String, String) [1] set foo=bar, query param not allowed: foo, 0","","Wed Jan 14 04:49:26 UTC 2026","passed","Wed Jan 14 04:49:26 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","486","preparedStatementUsingDefaultNulls()","","Wed Jan 14 04:48:02 UTC 2026","passed","Wed Jan 14 04:48:02 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","37","nanRealSystemEngine(String) [3] select '-nan'::real","","Wed Jan 14 04:48:46 UTC 2026","passed","Wed Jan 14 04:48:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","40","getSchemasInformationSchema(String, String, String) [5] null, %form%, information_schema","","Wed Jan 14 04:49:57 UTC 2026","passed","Wed Jan 14 04:49:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","484","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Wed Jan 14 04:48:39 UTC 2026","passed","Wed Jan 14 04:48:39 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","309","shouldSetParametersWithRepeatingValues()","","Wed Jan 14 04:48:20 UTC 2026","passed","Wed Jan 14 04:48:21 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRepeatingValues"
"","42","getColumns(String, String, String, String, String, String) [30] {database}, %form%, %in%, type, information_schema.engines.type, information_schema.engines.status","","Wed Jan 14 04:50:01 UTC 2026","passed","Wed Jan 14 04:50:01 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","769","executeCancelServerSideAsyncQueryWorksOnDifferentEngines()","","Wed Jan 14 04:45:53 UTC 2026","passed","Wed Jan 14 04:45:54 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWorksOnDifferentEngines"
"","42","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Wed Jan 14 04:49:58 UTC 2026","passed","Wed Jan 14 04:49:58 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","764","shouldInsertAndSelectGeography()","","Wed Jan 14 04:48:41 UTC 2026","passed","Wed Jan 14 04:48:42 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","45","getTables(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, engines, tables","","Wed Jan 14 04:49:58 UTC 2026","passed","Wed Jan 14 04:49:58 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","745","shouldReplaceParamMarkersInMultistatementStatement()","","Wed Jan 14 04:48:21 UTC 2026","passed","Wed Jan 14 04:48:22 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","40","getColumns(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, type, null, information_schema.engines.type","","Wed Jan 14 04:50:01 UTC 2026","passed","Wed Jan 14 04:50:01 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","38","infFloatAsDoubleSystemEngine(String) [2] select '+inf'::float","","Wed Jan 14 04:48:45 UTC 2026","passed","Wed Jan 14 04:48:45 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","48","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Wed Jan 14 04:47:35 UTC 2026","passed","Wed Jan 14 04:47:35 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","43","getColumns(String, String, String, String, String, String) [29] {database}, %schema, %in%, region, information_schema.engines.region, information_schema.engines.status","","Wed Jan 14 04:50:00 UTC 2026","passed","Wed Jan 14 04:50:01 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","465","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Jan 14 04:48:12 UTC 2026","passed","Wed Jan 14 04:48:13 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","281","shouldFailWhenParameterNotProvided()","","Wed Jan 14 04:48:23 UTC 2026","passed","Wed Jan 14 04:48:23 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","271","shouldGetBooleans()","","Wed Jan 14 04:49:29 UTC 2026","passed","Wed Jan 14 04:49:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","1719","canExecuteRollbackOnAFailedTransaction()","","Wed Jan 14 05:03:55 UTC 2026","passed","Wed Jan 14 05:03:57 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","canExecuteRollbackOnAFailedTransaction"
"","346","cannotInsertIntIntoJsonColumn()","","Wed Jan 14 05:04:11 UTC 2026","passed","Wed Jan 14 05:04:12 UTC 2026","","integration.tests.datatype.JsonTest","integration.tests.datatype.JsonTest","cannotInsertIntIntoJsonColumn"
"","5582","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Wed Jan 14 04:48:04 UTC 2026","passed","Wed Jan 14 04:48:10 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","35","shouldThrowExceptionOn400WithoutRetry()","","Wed Jan 14 05:04:06 UTC 2026","passed","Wed Jan 14 05:04:06 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","40","getSchemasInformationSchema(String, String, String) [12] wrong_catalog, %form%, null","","Wed Jan 14 04:49:57 UTC 2026","passed","Wed Jan 14 04:49:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","1","readOnly()","","Wed Jan 14 04:49:57 UTC 2026","passed","Wed Jan 14 04:49:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","391","shouldSelect1WithEngine()","","Wed Jan 14 04:49:42 UTC 2026","passed","Wed Jan 14 04:49:42 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","472","nullArrays(PreparedStatementValueSetter) set ARRAY","","Wed Jan 14 04:48:17 UTC 2026","passed","Wed Jan 14 04:48:18 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","601","canDetectFileCacheCreationTime()","","Wed Jan 14 04:46:49 UTC 2026","passed","Wed Jan 14 04:46:50 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","canDetectFileCacheCreationTime"
"","1389","shouldInsertAndSelectComplexStruct()","","Wed Jan 14 04:48:37 UTC 2026","passed","Wed Jan 14 04:48:38 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectComplexStruct"
"","37","nanFloatAsDoubleSystemEngine(String) [3] select '-nan'::float","","Wed Jan 14 04:48:46 UTC 2026","passed","Wed Jan 14 04:48:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","5556","executeServerSideAsyncTest()","","Wed Jan 14 04:45:40 UTC 2026","passed","Wed Jan 14 04:45:46 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","310","shouldSelect1WithQueryTimeout()","","Wed Jan 14 04:49:27 UTC 2026","passed","Wed Jan 14 04:49:27 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","275","nullSortOrder()","","Wed Jan 14 04:49:54 UTC 2026","passed","Wed Jan 14 04:49:54 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","43","getTables(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, engines, tables","","Wed Jan 14 04:49:58 UTC 2026","passed","Wed Jan 14 04:49:58 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","59770","useEngineMixedCase()","","Wed Jan 14 04:50:02 UTC 2026","passed","Wed Jan 14 04:51:01 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCase"
"","41","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Wed Jan 14 04:47:56 UTC 2026","passed","Wed Jan 14 04:47:56 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","126","getSchemas()","","Wed Jan 14 04:49:57 UTC 2026","passed","Wed Jan 14 04:49:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemas"
"","538","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Wed Jan 14 04:48:34 UTC 2026","passed","Wed Jan 14 04:48:34 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","44","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Wed Jan 14 04:49:57 UTC 2026","passed","Wed Jan 14 04:49:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","478","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Jan 14 04:48:17 UTC 2026","passed","Wed Jan 14 04:48:17 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","58825","shouldExecuteEngineManagementQueries()","","Wed Jan 14 04:56:39 UTC 2026","passed","Wed Jan 14 04:57:38 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","1235","validatesOnSystemEngineIfParameterProvided()","","Wed Jan 14 04:47:32 UTC 2026","passed","Wed Jan 14 04:47:34 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
"","478","nullArrays(PreparedStatementValueSetter) set OBJECT","","Wed Jan 14 04:48:18 UTC 2026","passed","Wed Jan 14 04:48:18 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","42","getTables(String, String, String, String, String, String) [32] null, null, %in%, VIEW;TABLE, engines, tables","","Wed Jan 14 04:49:59 UTC 2026","passed","Wed Jan 14 04:49:59 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","41","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Wed Jan 14 04:47:56 UTC 2026","passed","Wed Jan 14 04:47:56 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1453","shouldParallelTransactions()","","Wed Jan 14 05:04:00 UTC 2026","passed","Wed Jan 14 05:04:02 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","282","shouldThrowExceptionWhenExecutingWrongQuery()","","Wed Jan 14 04:49:23 UTC 2026","passed","Wed Jan 14 04:49:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","32","nanDoubleSystemEngine(String) [1] select 'nan'::double","","Wed Jan 14 04:48:46 UTC 2026","passed","Wed Jan 14 04:48:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","39","getTables(String, String, String, String, String, String) [31] null, null, null, VIEW;TABLE, engines, null","","Wed Jan 14 04:49:59 UTC 2026","passed","Wed Jan 14 04:49:59 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","41","getTables(String, String, String, String, String, String) [4] null, %schema, null, null, tables, null","","Wed Jan 14 04:49:57 UTC 2026","passed","Wed Jan 14 04:49:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","45","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Wed Jan 14 04:49:58 UTC 2026","passed","Wed Jan 14 04:49:58 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","10539","canSetQueryLabelMultipleTimes()","","Wed Jan 14 04:49:31 UTC 2026","passed","Wed Jan 14 04:49:42 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","canSetQueryLabelMultipleTimes"
"","562","shouldInsertAndSelectStruct()","","Wed Jan 14 04:48:29 UTC 2026","passed","Wed Jan 14 04:48:30 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","298","maxFieldSize(int) [1] 1","","Wed Jan 14 04:49:24 UTC 2026","passed","Wed Jan 14 04:49:25 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","36","nanDoubleUserEngine(String) [3] select '-nan'::double","","Wed Jan 14 04:48:45 UTC 2026","passed","Wed Jan 14 04:48:45 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","32","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Wed Jan 14 04:48:45 UTC 2026","passed","Wed Jan 14 04:48:45 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","316","setCorrectThenWrongParameterOnUserEngine()","","Wed Jan 14 04:49:20 UTC 2026","passed","Wed Jan 14 04:49:20 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","50","getColumns(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Wed Jan 14 04:50:00 UTC 2026","passed","Wed Jan 14 04:50:00 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","256","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Wed Jan 14 04:49:24 UTC 2026","passed","Wed Jan 14 04:49:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","34","infDoubleUserEngine(String) [2] select '+inf'::double","","Wed Jan 14 04:48:46 UTC 2026","passed","Wed Jan 14 04:48:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","38","shouldHaveCorrectInfo()","","Wed Jan 14 04:48:02 UTC 2026","passed","Wed Jan 14 04:48:02 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","269","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Wed Jan 14 04:49:20 UTC 2026","passed","Wed Jan 14 04:49:21 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","111","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed Jan 14 05:03:50 UTC 2026","passed","Wed Jan 14 05:03:50 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","71","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Wed Jan 14 05:03:51 UTC 2026","passed","Wed Jan 14 05:03:51 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","510","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Wed Jan 14 04:48:33 UTC 2026","passed","Wed Jan 14 04:48:34 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","473","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Wed Jan 14 04:48:40 UTC 2026","passed","Wed Jan 14 04:48:40 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","303","mixedCaseSelect(String, String) [1] select 1 as lower, 2 as UPPER, 3 AS MiXeD, lower,upper,mixed","","Wed Jan 14 04:49:42 UTC 2026","passed","Wed Jan 14 04:49:43 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","283","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Wed Jan 14 04:49:21 UTC 2026","passed","Wed Jan 14 04:49:22 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","489","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Jan 14 04:48:16 UTC 2026","passed","Wed Jan 14 04:48:16 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","35","minusInfFloatAsDoubleSystemEngine(String) [1] select '-inf'::float","","Wed Jan 14 04:48:45 UTC 2026","passed","Wed Jan 14 04:48:45 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleSystemEngine"
