"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1409","shouldThrowRequestBodyTooLargeExceptionForLargeData()","","Sat Mar 07 04:34:18 UTC 2026","passed","Sat Mar 07 04:34:20 UTC 2026","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldThrowRequestBodyTooLargeExceptionForLargeData"
"","153427","useEngineMixedCase()","","Sat Mar 07 04:37:08 UTC 2026","passed","Sat Mar 07 04:39:42 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCase"
"","379","shouldExecuteWithByteArraysForSelect()","","Sat Mar 07 04:34:23 UTC 2026","passed","Sat Mar 07 04:34:24 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteWithByteArraysForSelect"
"","103","getTables(String, String, String, String, String, String) [5] null, %form%, null, null, tables, null","","Sat Mar 07 04:37:01 UTC 2026","passed","Sat Mar 07 04:37:01 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","334","shouldThrowExceptionWhenStartingTransactionDuringTransaction()","","Sat Mar 07 04:49:48 UTC 2026","passed","Sat Mar 07 04:49:48 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenStartingTransactionDuringTransaction"
"","86","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Sat Mar 07 04:37:03 UTC 2026","passed","Sat Mar 07 04:37:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1","readOnly()","","Sat Mar 07 04:36:59 UTC 2026","passed","Sat Mar 07 04:36:59 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","100","getColumns(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sat Mar 07 04:37:06 UTC 2026","passed","Sat Mar 07 04:37:06 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","468","shouldFailWhenParameterNotProvided()","","Sat Mar 07 04:34:55 UTC 2026","passed","Sat Mar 07 04:34:55 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","84","nanRealSystemEngine(String) [3] select '-nan'::real","","Sat Mar 07 04:35:35 UTC 2026","passed","Sat Mar 07 04:35:35 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","1918","shouldParallelTransactions()","","Sat Mar 07 04:49:53 UTC 2026","passed","Sat Mar 07 04:49:55 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","84","nanDoubleSystemEngine(String) [2] select '+nan'::double","","Sat Mar 07 04:35:35 UTC 2026","passed","Sat Mar 07 04:35:35 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","80","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Sat Mar 07 04:35:34 UTC 2026","passed","Sat Mar 07 04:35:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","2237","shouldCancelAsyncQueryWithFiles()","","Sat Mar 07 04:34:33 UTC 2026","passed","Sat Mar 07 04:34:35 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldCancelAsyncQueryWithFiles"
"","489","shouldFetchSpecialCharacters()","","Sat Mar 07 04:35:13 UTC 2026","passed","Sat Mar 07 04:35:14 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","750","unlimitedMaxFieldSize(int) [3] 100","","Sat Mar 07 04:36:08 UTC 2026","passed","Sat Mar 07 04:36:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","89","nanRealSystemEngine(String) [1] select 'nan'::real","","Sat Mar 07 04:35:34 UTC 2026","passed","Sat Mar 07 04:35:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","90","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Sat Mar 07 04:34:14 UTC 2026","passed","Sat Mar 07 04:34:14 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","466","shouldSetParametersWithRandomIndex()","","Sat Mar 07 04:35:05 UTC 2026","passed","Sat Mar 07 04:35:06 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRandomIndex"
"","81","nanFloatAsDoubleUserEngine(String) [2] select '+nan'::float","","Sat Mar 07 04:35:34 UTC 2026","passed","Sat Mar 07 04:35:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","484","shouldFetchSpecialCharacters()","","Sat Mar 07 04:34:55 UTC 2026","passed","Sat Mar 07 04:34:56 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFetchSpecialCharacters"
