"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","nanRealSystemEngine(String) [3] select '-nan'::real","","Tue Dec 30 04:01:44 UTC 2025","passed","Tue Dec 30 04:01:44 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","20","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Tue Dec 30 04:01:05 UTC 2025","passed","Tue Dec 30 04:01:05 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","19","getTables(String, String, String, String, String, String) [31] null, null, null, VIEW;TABLE, engines, null","","Tue Dec 30 04:02:43 UTC 2025","passed","Tue Dec 30 04:02:43 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","10329","willUseRandomQueryLabelIfNoneExplicitlySet()","","Tue Dec 30 04:02:30 UTC 2025","passed","Tue Dec 30 04:02:40 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","362","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Tue Dec 30 04:01:29 UTC 2025","passed","Tue Dec 30 04:01:30 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","162","shouldThrowExceptionWhenFileIdentifierIsNull()","","Tue Dec 30 04:01:12 UTC 2025","passed","Tue Dec 30 04:01:12 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileIdentifierIsNull"
"","16","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Tue Dec 30 04:01:44 UTC 2025","passed","Tue Dec 30 04:01:44 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","1507","shouldCompareAllTimeStampsWithMultipleThreads()","","Tue Dec 30 04:13:23 UTC 2025","passed","Tue Dec 30 04:13:25 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
"","23","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Tue Dec 30 04:01:05 UTC 2025","passed","Tue Dec 30 04:01:05 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","527","executeCancelServerSideAsyncQueryWorksOnDifferentEngines()","","Tue Dec 30 03:59:01 UTC 2025","passed","Tue Dec 30 03:59:01 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWorksOnDifferentEngines"
