"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2345","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Mon Nov 24 16:24:08 UTC 2025","passed","Mon Nov 24 16:24:11 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","74","infRealUserEngine(String) [1] select 'inf'::real","","Mon Nov 24 16:22:44 UTC 2025","passed","Mon Nov 24 16:22:44 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1522","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Mon Nov 24 16:23:38 UTC 2025","passed","Mon Nov 24 16:23:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","798","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Mon Nov 24 16:21:18 UTC 2025","passed","Mon Nov 24 16:21:19 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","2104","preparedStatementUsingExplicitNulls()","","Mon Nov 24 16:21:28 UTC 2025","passed","Mon Nov 24 16:21:30 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","2757","nullableBiDimensionalArray()","","Mon Nov 24 16:21:58 UTC 2025","passed","Mon Nov 24 16:22:01 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","209","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Mon Nov 24 16:21:23 UTC 2025","passed","Mon Nov 24 16:21:23 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1738","unlimitedMaxFieldSize(int) [1] 0","","Mon Nov 24 16:23:03 UTC 2025","passed","Mon Nov 24 16:23:05 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","73","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Mon Nov 24 16:22:45 UTC 2025","passed","Mon Nov 24 16:22:45 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","1666","shouldReuseStatementWhenNotCloseOnCompletion()","","Mon Nov 24 16:23:57 UTC 2025","passed","Mon Nov 24 16:23:59 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","52","shouldThrowExceptionOn400WithoutRetry()","","Mon Nov 24 16:31:19 UTC 2025","passed","Mon Nov 24 16:31:19 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","1785","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Mon Nov 24 16:24:04 UTC 2025","passed","Mon Nov 24 16:24:06 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","1538","maxFieldSize(int) [4] 50","","Mon Nov 24 16:23:27 UTC 2025","passed","Mon Nov 24 16:23:29 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1560","maxFieldSize(int) [2] 3","","Mon Nov 24 16:23:24 UTC 2025","passed","Mon Nov 24 16:23:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
