"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","shouldFetchSpecialCharacters()","","Wed Feb 11 04:48:10 UTC 2026","passed","Wed Feb 11 04:48:10 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFetchSpecialCharacters"
"","215","shouldThrowExceptionWhenFilesMapIsEmpty()","","Wed Feb 11 04:47:50 UTC 2026","passed","Wed Feb 11 04:47:50 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsEmpty"
"","32","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Wed Feb 11 04:48:34 UTC 2026","passed","Wed Feb 11 04:48:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","481","nullArrays(PreparedStatementValueSetter) set ARRAY","","Wed Feb 11 04:48:04 UTC 2026","passed","Wed Feb 11 04:48:05 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","287","shouldSelect1()","","Wed Feb 11 04:49:40 UTC 2026","passed","Wed Feb 11 04:49:40 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","35","getSchemasInformationSchema(String, String, String) [9] {database}, %schema, information_schema","","Wed Feb 11 04:49:41 UTC 2026","passed","Wed Feb 11 04:49:41 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","361","caseInsensitiveGetter()","","Wed Feb 11 04:49:06 UTC 2026","passed","Wed Feb 11 04:49:06 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","30","nanDoubleUserEngine(String) [1] select 'nan'::double","","Wed Feb 11 04:48:34 UTC 2026","passed","Wed Feb 11 04:48:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","94","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Wed Feb 11 05:00:17 UTC 2026","passed","Wed Feb 11 05:00:17 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","443","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Feb 11 04:47:59 UTC 2026","passed","Wed Feb 11 04:47:59 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","31","nanDoubleSystemEngine(String) [1] select 'nan'::double","","Wed Feb 11 04:48:35 UTC 2026","passed","Wed Feb 11 04:48:35 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","939","shouldInsertAndSelectGeography()","","Wed Feb 11 04:48:29 UTC 2026","passed","Wed Feb 11 04:48:30 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","949","shouldNotCommitTransactionWhenCommitWasManuallyExecuted()","","Wed Feb 11 05:00:11 UTC 2026","passed","Wed Feb 11 05:00:12 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenCommitWasManuallyExecuted"
"","664","shouldInsertAndSelectStruct()","","Wed Feb 11 04:48:17 UTC 2026","passed","Wed Feb 11 04:48:17 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","35","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Wed Feb 11 04:47:42 UTC 2026","passed","Wed Feb 11 04:47:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","164","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Wed Feb 11 05:00:01 UTC 2026","passed","Wed Feb 11 05:00:02 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","31","nanFloatAsDoubleSystemEngine(String) [2] select '+nan'::float","","Wed Feb 11 04:48:34 UTC 2026","passed","Wed Feb 11 04:48:35 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","35","getColumns(String, String, String, String, String, String) [21] null, null, %in%, created, information_schema.engines.created, information_schema.engines.engine_name","","Wed Feb 11 04:49:44 UTC 2026","passed","Wed Feb 11 04:49:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
