"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [4] https://172.0.0.1:, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Sun Nov 23 00:48:20 UTC 2025","passed","Sun Nov 23 00:48:20 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","32","maxFieldSize(int) [4] 50","","Sun Nov 23 00:48:35 UTC 2025","passed","Sun Nov 23 00:48:35 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","41","unlimitedMaxFieldSize(int) [2] -1","","Sun Nov 23 00:48:34 UTC 2025","passed","Sun Nov 23 00:48:35 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","61","shouldInsertRecordsInBatch()","","Sun Nov 23 00:48:34 UTC 2025","passed","Sun Nov 23 00:48:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","41","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sun Nov 23 00:48:56 UTC 2025","passed","Sun Nov 23 00:48:56 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","47","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sun Nov 23 00:48:32 UTC 2025","passed","Sun Nov 23 00:48:32 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","13","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Sun Nov 23 00:48:30 UTC 2025","passed","Sun Nov 23 00:48:30 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","46","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sun Nov 23 00:48:34 UTC 2025","passed","Sun Nov 23 00:48:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","19","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Sun Nov 23 00:49:00 UTC 2025","passed","Sun Nov 23 00:49:00 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","5","infRealUserEngine(String) [2] select '+inf'::real","","Sun Nov 23 00:48:34 UTC 2025","passed","Sun Nov 23 00:48:34 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","15","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Sun Nov 23 00:49:00 UTC 2025","passed","Sun Nov 23 00:49:00 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","351","shouldUseTLS()","","Sun Nov 23 00:49:02 UTC 2025","passed","Sun Nov 23 00:49:02 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Sun Nov 23 00:49:02 UTC 2025","skipped","Sun Nov 23 00:49:02 UTC 2025","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","19","empty(String) query:     ;","","Sun Nov 23 00:48:35 UTC 2025","passed","Sun Nov 23 00:48:35 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","84","shouldReplaceParamMarkersInMultistatementStatement()","","Sun Nov 23 00:48:32 UTC 2025","passed","Sun Nov 23 00:48:32 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","17","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Sun Nov 23 00:48:30 UTC 2025","passed","Sun Nov 23 00:48:30 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","55","shouldReplaceParamMarkers()","","Sun Nov 23 00:48:32 UTC 2025","passed","Sun Nov 23 00:48:33 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkers"
