"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","infRealUserEngine(String) [1] select 'inf'::real","","Wed Apr 15 05:02:31 UTC 2026","passed","Wed Apr 15 05:02:31 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","596","shouldReturnLimitedNumberOfLines()","","Wed Apr 15 05:03:04 UTC 2026","passed","Wed Apr 15 05:03:05 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","182","shouldThrowExceptionWhenFileContentIsNull()","","Wed Apr 15 05:01:55 UTC 2026","passed","Wed Apr 15 05:01:56 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileContentIsNull"
"","52","getColumns(String, String, String, String, String, String) [6] {database}, null, null, null, information_schema.columns.column_name, null","","Wed Apr 15 05:03:39 UTC 2026","passed","Wed Apr 15 05:03:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","20359","createTwoConnections()","","Wed Apr 15 05:00:55 UTC 2026","passed","Wed Apr 15 05:01:16 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","createTwoConnections"
"","17","getTables(String, String, String, String, String, String) [21] null, null, %in%, VIEW, engines, tables","","Wed Apr 15 05:03:39 UTC 2026","passed","Wed Apr 15 05:03:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","241","maxFieldSize(int) [4] 50","","Wed Apr 15 05:03:08 UTC 2026","passed","Wed Apr 15 05:03:08 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","23","getColumns(String, String, String, String, String, String) [28] {database}, information%, %in%, engine_name, information_schema.engines.engine_name, information_schema.engines.description","","Wed Apr 15 05:03:40 UTC 2026","passed","Wed Apr 15 05:03:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","262","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Wed Apr 15 05:03:03 UTC 2026","passed","Wed Apr 15 05:03:04 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","687","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted()","","Wed Apr 15 05:11:08 UTC 2026","passed","Wed Apr 15 05:11:09 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted"
