"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","nullArrays(PreparedStatementValueSetter) set ARRAY","","Wed Nov 05 16:52:03 UTC 2025","passed","Wed Nov 05 16:52:03 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","3","infRealUserEngine(String) [1] select 'inf'::real","","Wed Nov 05 16:52:06 UTC 2025","passed","Wed Nov 05 16:52:06 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","42","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Wed Nov 05 16:52:05 UTC 2025","passed","Wed Nov 05 16:52:05 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","193","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Wed Nov 05 16:52:33 UTC 2025","passed","Wed Nov 05 16:52:34 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","16","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Wed Nov 05 16:52:02 UTC 2025","passed","Wed Nov 05 16:52:02 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","8","shouldHaveCorrectInfo()","","Wed Nov 05 16:52:02 UTC 2025","passed","Wed Nov 05 16:52:02 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","71","shouldThrowExceptionOn400WithoutRetry()","","Wed Nov 05 16:52:33 UTC 2025","passed","Wed Nov 05 16:52:33 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","51","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 05 16:52:02 UTC 2025","passed","Wed Nov 05 16:52:03 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","21","shouldFetchBoolean()","","Wed Nov 05 16:52:04 UTC 2025","passed","Wed Nov 05 16:52:04 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","42","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Wed Nov 05 16:52:05 UTC 2025","passed","Wed Nov 05 16:52:05 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
