"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2284","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Jan 07 06:30:38 UTC 2026","passed","Wed Jan 07 06:30:40 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","68","infRealUserEngine(String) [1] select 'inf'::real","","Wed Jan 07 06:31:45 UTC 2026","passed","Wed Jan 07 06:31:45 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Wed Jan 07 06:31:42 UTC 2026","skipped","Wed Jan 07 06:31:42 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","215","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Wed Jan 07 06:30:22 UTC 2026","passed","Wed Jan 07 06:30:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2621","shouldParReplaceParamMarkersInMultistatementStatement()","","Wed Jan 07 06:31:07 UTC 2026","passed","Wed Jan 07 06:31:10 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","2053","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Wed Jan 07 06:31:32 UTC 2026","passed","Wed Jan 07 06:31:35 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","216","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Wed Jan 07 06:30:24 UTC 2026","passed","Wed Jan 07 06:30:24 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","71","nanDoubleUserEngine(String) [1] select 'nan'::double","","Wed Jan 07 06:31:45 UTC 2026","passed","Wed Jan 07 06:31:45 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","138","shouldHaveCorrectInfo()","","Wed Jan 07 06:30:33 UTC 2026","passed","Wed Jan 07 06:30:34 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","1079","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Wed Jan 07 06:33:08 UTC 2026","passed","Wed Jan 07 06:33:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","68","nanFloatUserEngine(String) [2] select '+nan'::float","","Wed Jan 07 06:31:46 UTC 2026","passed","Wed Jan 07 06:31:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","216","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Wed Jan 07 06:30:22 UTC 2026","passed","Wed Jan 07 06:30:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","680","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Wed Jan 07 06:30:17 UTC 2026","passed","Wed Jan 07 06:30:18 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","2005","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Wed Jan 07 06:30:44 UTC 2026","passed","Wed Jan 07 06:30:46 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","225","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Wed Jan 07 06:30:23 UTC 2026","passed","Wed Jan 07 06:30:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1316","shouldSelect1()","","Wed Jan 07 06:33:09 UTC 2026","passed","Wed Jan 07 06:33:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","991","byteaArray()","","Wed Jan 07 06:30:50 UTC 2026","passed","Wed Jan 07 06:30:51 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","1997","preparedStatementUsingExplicitNulls()","","Wed Jan 07 06:30:27 UTC 2026","passed","Wed Jan 07 06:30:29 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","1662","shouldReuseStatementWhenNotCloseOnCompletion()","","Wed Jan 07 06:33:00 UTC 2026","passed","Wed Jan 07 06:33:01 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","2151","preparedStatementUsingStringValueContainsStringNull()","","Wed Jan 07 06:30:25 UTC 2026","passed","Wed Jan 07 06:30:27 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","11","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Wed Jan 07 06:40:20 UTC 2026","passed","Wed Jan 07 06:40:20 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","20198","shouldCancelQueryV1()","","Wed Jan 07 06:31:46 UTC 2026","passed","Wed Jan 07 06:32:06 UTC 2026","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV1"
"","1311","empty(String) query:;","","Wed Jan 07 06:32:34 UTC 2026","passed","Wed Jan 07 06:32:36 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1372","setCorrectThenWrongParameterOnUserEngine()","","Wed Jan 07 06:32:10 UTC 2026","passed","Wed Jan 07 06:32:12 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","220","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Wed Jan 07 06:30:22 UTC 2026","passed","Wed Jan 07 06:30:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","68","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Wed Jan 07 06:31:46 UTC 2026","passed","Wed Jan 07 06:31:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","420618","shouldExecuteRequestWithoutTimeoutV1()","","Wed Jan 07 06:33:12 UTC 2026","passed","Wed Jan 07 06:40:13 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","2594","shouldInsertAndSelectStreams()","","Wed Jan 07 06:31:19 UTC 2026","passed","Wed Jan 07 06:31:22 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","1600","shouldSelect1WithQueryTimeout()","","Wed Jan 07 06:32:33 UTC 2026","passed","Wed Jan 07 06:32:34 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","1616","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Wed Jan 07 06:32:21 UTC 2026","passed","Wed Jan 07 06:32:22 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
