"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Sat May 16 04:56:43 UTC 2026","passed","Sat May 16 04:56:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","543","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat May 16 04:56:14 UTC 2026","passed","Sat May 16 04:56:15 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","54","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables, null","","Sat May 16 04:57:47 UTC 2026","passed","Sat May 16 04:57:47 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1366","useDatabase(String) [2] DATABASE","","Sat May 16 04:58:10 UTC 2026","passed","Sat May 16 04:58:12 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","30","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Sat May 16 04:56:43 UTC 2026","passed","Sat May 16 04:56:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","475","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat May 16 04:56:14 UTC 2026","passed","Sat May 16 04:56:14 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","641","willFailToSetTheBooleanValue()","","Sat May 16 05:05:27 UTC 2026","passed","Sat May 16 05:05:28 UTC 2026","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
"","10483","preparedStatementBatchesWorkIfMergeParameterProvided()","","Sat May 16 04:55:30 UTC 2026","passed","Sat May 16 04:55:41 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
"","36","getColumns(String, String, String, String, String, String) [33] null, null, null, does-not-exist, null, information_schema.columns.column_name","","Sat May 16 04:57:50 UTC 2026","passed","Sat May 16 04:57:50 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","3393","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed()","","Sat May 16 04:55:52 UTC 2026","passed","Sat May 16 04:55:56 UTC 2026","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed"
"","354","unlimitedMaxFieldSize(int) [2] -1","","Sat May 16 04:57:09 UTC 2026","passed","Sat May 16 04:57:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
