"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Sat Nov 15 06:10:11 UTC 2025","passed","Sat Nov 15 06:10:11 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","240","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Sat Nov 15 06:10:11 UTC 2025","passed","Sat Nov 15 06:10:11 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2048","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat Nov 15 06:10:28 UTC 2025","passed","Sat Nov 15 06:10:30 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1912","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat Nov 15 06:10:24 UTC 2025","passed","Sat Nov 15 06:10:26 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1471","maxFieldSize(int) [4] 50","","Sat Nov 15 06:12:44 UTC 2025","passed","Sat Nov 15 06:12:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","2895","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Sat Nov 15 06:11:10 UTC 2025","passed","Sat Nov 15 06:11:13 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2952","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sat Nov 15 06:13:30 UTC 2025","passed","Sat Nov 15 06:13:33 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","920","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Sat Nov 15 06:10:05 UTC 2025","passed","Sat Nov 15 06:10:06 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","419065","shouldExecuteRequestWithoutTimeoutV1()","","Sat Nov 15 06:13:42 UTC 2025","passed","Sat Nov 15 06:20:41 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","2011","setCorrectThenWrongParameterOnSystemEngine()","","Sat Nov 15 06:12:26 UTC 2025","passed","Sat Nov 15 06:12:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
