"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Mon Dec 01 04:28:19 UTC 2025","skipped","Mon Dec 01 04:28:19 UTC 2025","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","20","getSchemasInformationSchema(String, String, String) [6] {database}, null, information_schema","","Mon Dec 01 04:20:13 UTC 2025","passed","Mon Dec 01 04:20:13 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","42","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Mon Dec 01 04:28:05 UTC 2025","passed","Mon Dec 01 04:28:05 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","18","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Mon Dec 01 04:19:06 UTC 2025","passed","Mon Dec 01 04:19:06 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","419","preparedStatementUsingExplicitNulls()","","Mon Dec 01 04:18:24 UTC 2025","passed","Mon Dec 01 04:18:25 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","21","infDoubleSystemEngine(String) [2] select '+inf'::double","","Mon Dec 01 04:19:06 UTC 2025","passed","Mon Dec 01 04:19:06 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
"","237","maxFieldSize(int) [3] 5","","Mon Dec 01 04:19:42 UTC 2025","passed","Mon Dec 01 04:19:43 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","64","shouldThrowExceptionWhenRollbackWithNoTransaction()","","Mon Dec 01 04:28:12 UTC 2025","passed","Mon Dec 01 04:28:12 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenRollbackWithNoTransaction"
"","231","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Mon Dec 01 04:19:41 UTC 2025","passed","Mon Dec 01 04:19:42 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","52","getColumns(String, String, String, String, String, String) [3] null, information%, null, null, information_schema.columns.column_name, null","","Mon Dec 01 04:20:14 UTC 2025","passed","Mon Dec 01 04:20:14 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","250","shouldSetParametersWithRepeatingValues()","","Mon Dec 01 04:18:44 UTC 2025","passed","Mon Dec 01 04:18:44 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRepeatingValues"
"","243","shouldFetchSpecialCharacters()","","Mon Dec 01 04:18:46 UTC 2025","passed","Mon Dec 01 04:18:47 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFetchSpecialCharacters"
"","522","canUseTimestampParameterWithSqlType()","","Mon Dec 01 04:18:53 UTC 2025","passed","Mon Dec 01 04:18:53 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","72","getColumns(String, String, String, String, String, String) [1] null, null, null, null, information_schema.columns.column_name, null","","Mon Dec 01 04:20:14 UTC 2025","passed","Mon Dec 01 04:20:14 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","460","shouldWorkWithPreparedStatements()","","Mon Dec 01 04:28:18 UTC 2025","passed","Mon Dec 01 04:28:18 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldWorkWithPreparedStatements"
"","19","getTables(String, String, String, String, String, String) [16] {database}, null, %in%, null, engines, tables","","Mon Dec 01 04:20:13 UTC 2025","passed","Mon Dec 01 04:20:13 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","31","shouldReturnTable()","","Mon Dec 01 04:18:20 UTC 2025","passed","Mon Dec 01 04:18:20 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","21","getColumns(String, String, String, String, String, String) [24] null, %schema, %in%, table_name, information_schema.indexes.table_name, information_schema.indexes.table_type","","Mon Dec 01 04:20:15 UTC 2025","passed","Mon Dec 01 04:20:15 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","26","getTables(String, String, String, String, String, String) [28] {database}, information%, %in%, VIEW, engines, tables","","Mon Dec 01 04:20:14 UTC 2025","passed","Mon Dec 01 04:20:14 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","21","getTables(String, String, String, String, String, String) [9] {database}, %schema, null, null, tables, null","","Mon Dec 01 04:20:13 UTC 2025","passed","Mon Dec 01 04:20:13 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","18","getTables(String, String, String, String, String, String) [25] null, %form%, %in%, VIEW, engines, tables","","Mon Dec 01 04:20:14 UTC 2025","passed","Mon Dec 01 04:20:14 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","539","shouldReturnLimitedNumberOfLines()","","Mon Dec 01 04:19:40 UTC 2025","passed","Mon Dec 01 04:19:40 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","232","empty(String) query:;","","Mon Dec 01 04:19:44 UTC 2025","passed","Mon Dec 01 04:19:45 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","19","nanDoubleUserEngine(String) [2] select '+nan'::double","","Mon Dec 01 04:19:05 UTC 2025","passed","Mon Dec 01 04:19:05 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","18","nanDoubleUserEngine(String) [3] select '-nan'::double","","Mon Dec 01 04:19:05 UTC 2025","passed","Mon Dec 01 04:19:05 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","30","getColumns(String, String, String, String, String, String) [14] null, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Mon Dec 01 04:20:14 UTC 2025","passed","Mon Dec 01 04:20:15 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
