"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","572","successfulConnectV1(boolean, boolean) using db:true engine:false","","Sat May 09 06:49:57 UTC 2026","passed","Sat May 09 06:49:58 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","821","empty(String) query:;","","Sat May 09 06:51:31 UTC 2026","passed","Sat May 09 06:51:32 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1438","shouldInsertAndSelectStreams()","","Sat May 09 06:50:36 UTC 2026","passed","Sat May 09 06:50:38 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","823","setCorrectThenWrongParameterOnUserEngine()","","Sat May 09 06:51:16 UTC 2026","passed","Sat May 09 06:51:17 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","1194","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sat May 09 06:50:39 UTC 2026","passed","Sat May 09 06:50:40 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1133","shouldReplaceParamMarkers()","","Sat May 09 06:50:44 UTC 2026","passed","Sat May 09 06:50:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","819","shouldReuseStatementWhenNotCloseOnCompletion()","","Sat May 09 06:51:48 UTC 2026","passed","Sat May 09 06:51:49 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","494","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Sat May 09 06:59:04 UTC 2026","passed","Sat May 09 06:59:04 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","1144","shouldFailSQLInjectionAttempt()","","Sat May 09 06:50:24 UTC 2026","passed","Sat May 09 06:50:25 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","157","shouldReturnSchema()","","Sat May 09 06:49:59 UTC 2026","passed","Sat May 09 06:49:59 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","223","shouldReturnColumns()","","Sat May 09 06:50:01 UTC 2026","passed","Sat May 09 06:50:01 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","808","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Sat May 09 06:51:18 UTC 2026","passed","Sat May 09 06:51:19 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","1110","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sat May 09 06:50:21 UTC 2026","passed","Sat May 09 06:50:22 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1451","shouldInsertAndSelectByteArray()","","Sat May 09 06:50:49 UTC 2026","passed","Sat May 09 06:50:50 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","1424","shouldGetBooleans()","","Sat May 09 06:51:36 UTC 2026","passed","Sat May 09 06:51:37 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","1418","shouldReturnLimitedNumberOfLines()","","Sat May 09 06:51:21 UTC 2026","passed","Sat May 09 06:51:22 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","1349","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sat May 09 06:51:19 UTC 2026","passed","Sat May 09 06:51:21 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","1443","shouldInsertAndSelectBlobClob()","","Sat May 09 06:50:47 UTC 2026","passed","Sat May 09 06:50:49 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","797","empty(String) query:     ;","","Sat May 09 06:51:32 UTC 2026","passed","Sat May 09 06:51:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1250","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat May 09 06:50:14 UTC 2026","passed","Sat May 09 06:50:16 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","139","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Sat May 09 06:49:59 UTC 2026","passed","Sat May 09 06:49:59 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","132","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sat May 09 06:50:00 UTC 2026","passed","Sat May 09 06:50:00 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","329","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sat May 09 06:59:05 UTC 2026","passed","Sat May 09 06:59:06 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","133","shouldGetTimeObjectsInDefaultUTCTimezone()","","Sat May 09 06:59:04 UTC 2026","passed","Sat May 09 06:59:05 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","1200","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sat May 09 06:51:50 UTC 2026","passed","Sat May 09 06:51:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1163","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sat May 09 06:50:12 UTC 2026","passed","Sat May 09 06:50:13 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","831","shouldSelect1()","","Sat May 09 06:51:55 UTC 2026","passed","Sat May 09 06:51:56 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Sat May 09 06:50:49 UTC 2026","skipped","Sat May 09 06:50:49 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","20","nanFloatUserEngine(String) [3] select '-nan'::float","","Sat May 09 06:50:51 UTC 2026","passed","Sat May 09 06:50:51 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","144","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Sat May 09 06:49:59 UTC 2026","passed","Sat May 09 06:49:59 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","74","shouldHaveCorrectInfo()","","Sat May 09 06:50:07 UTC 2026","passed","Sat May 09 06:50:07 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","157","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Sat May 09 06:50:00 UTC 2026","passed","Sat May 09 06:50:00 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2111","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Sat May 09 06:49:53 UTC 2026","passed","Sat May 09 06:49:55 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
