"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1069","willFailToSetTheBooleanValue()","","Wed Dec 24 04:31:34 UTC 2025","passed","Wed Dec 24 04:31:35 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
"","10585","willUseRandomQueryLabelIfNoneExplicitlySet()","","Wed Dec 24 04:20:26 UTC 2025","passed","Wed Dec 24 04:20:36 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","504","mixedCaseSelect(String, String) [1] select 1 as lower, 2 as UPPER, 3 AS MiXeD, lower,upper,mixed","","Wed Dec 24 04:20:25 UTC 2025","passed","Wed Dec 24 04:20:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","1","readOnly()","","Wed Dec 24 04:20:42 UTC 2025","passed","Wed Dec 24 04:20:42 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","296","executeCancelServerSideAsyncQueryWithNonExistentTokenTest()","","Wed Dec 24 04:13:38 UTC 2025","passed","Wed Dec 24 04:13:39 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWithNonExistentTokenTest"
"","88","shouldHandleLargeDecimals()","","Wed Dec 24 04:18:21 UTC 2025","passed","Wed Dec 24 04:18:21 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","657","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Dec 24 04:18:39 UTC 2025","passed","Wed Dec 24 04:18:39 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","77","nanDoubleUserEngine(String) [1] select 'nan'::double","","Wed Dec 24 04:19:21 UTC 2025","passed","Wed Dec 24 04:19:21 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","947","shouldInsertAndSelectStruct()","","Wed Dec 24 04:18:58 UTC 2025","passed","Wed Dec 24 04:18:59 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","448","setWrongParameterOnSystemEngineForV2(String, String, String) [2] set foo=bar, Unknown setting foo, 1","","Wed Dec 24 04:20:06 UTC 2025","passed","Wed Dec 24 04:20:06 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
