"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","nanDoubleUserEngine(String) [3] select '-nan'::double","","Thu Mar 05 06:26:46 UTC 2026","passed","Thu Mar 05 06:26:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2147","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Thu Mar 05 06:24:58 UTC 2026","passed","Thu Mar 05 06:25:00 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","43","nanRealUserEngine(String) [1] select 'nan'::real","","Thu Mar 05 06:26:46 UTC 2026","passed","Thu Mar 05 06:26:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2048","setCorrectThenWrongParameterOnUserEngine()","","Thu Mar 05 06:27:10 UTC 2026","passed","Thu Mar 05 06:27:12 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","1434","shouldFetchSpecialCharacters()","","Thu Mar 05 06:26:07 UTC 2026","passed","Thu Mar 05 06:26:09 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","226","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Thu Mar 05 06:25:08 UTC 2026","passed","Thu Mar 05 06:25:08 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2338","shouldInsertAndSelectBlobClob()","","Thu Mar 05 06:26:41 UTC 2026","passed","Thu Mar 05 06:26:43 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","2070","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Thu Mar 05 06:28:02 UTC 2026","passed","Thu Mar 05 06:28:04 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","410","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Thu Mar 05 06:35:04 UTC 2026","passed","Thu Mar 05 06:35:04 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","1357","shouldSelect1WithEngine()","","Thu Mar 05 06:27:52 UTC 2026","passed","Thu Mar 05 06:27:53 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","306","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Thu Mar 05 06:35:06 UTC 2026","passed","Thu Mar 05 06:35:06 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","271","shouldGetParsedTimeStampExtTimeObjects()","","Thu Mar 05 06:35:05 UTC 2026","passed","Thu Mar 05 06:35:05 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","232","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Thu Mar 05 06:25:09 UTC 2026","passed","Thu Mar 05 06:25:09 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1997","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Thu Mar 05 06:28:12 UTC 2026","passed","Thu Mar 05 06:28:14 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","2184","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Thu Mar 05 06:26:21 UTC 2026","passed","Thu Mar 05 06:26:23 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2635","nullArrays(PreparedStatementValueSetter) set OBJECT","","Thu Mar 05 06:25:50 UTC 2026","passed","Thu Mar 05 06:25:53 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","14","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Thu Mar 05 06:35:09 UTC 2026","passed","Thu Mar 05 06:35:09 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","1305","empty(String) query:;","","Thu Mar 05 06:27:34 UTC 2026","passed","Thu Mar 05 06:27:36 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","295","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Thu Mar 05 06:25:07 UTC 2026","passed","Thu Mar 05 06:25:08 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1415","unlimitedMaxFieldSize(int) [3] 100","","Thu Mar 05 06:27:08 UTC 2026","passed","Thu Mar 05 06:27:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","2264","byteaArray()","","Thu Mar 05 06:25:41 UTC 2026","passed","Thu Mar 05 06:25:43 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","178","shouldHandleLargeDecimals()","","Thu Mar 05 06:25:22 UTC 2026","passed","Thu Mar 05 06:25:22 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","1433","empty(String) query:--;","","Thu Mar 05 06:27:37 UTC 2026","passed","Thu Mar 05 06:27:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1378","shouldFetchBoolean()","","Thu Mar 05 06:26:03 UTC 2026","passed","Thu Mar 05 06:26:05 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","2521","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Thu Mar 05 06:28:04 UTC 2026","passed","Thu Mar 05 06:28:07 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","42","infRealUserEngine(String) [1] select 'inf'::real","","Thu Mar 05 06:26:46 UTC 2026","passed","Thu Mar 05 06:26:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1501","setWrongParameterOnUserEngineForV1()","","Thu Mar 05 06:27:31 UTC 2026","passed","Thu Mar 05 06:27:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","878","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Thu Mar 05 06:25:01 UTC 2026","passed","Thu Mar 05 06:25:02 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","2427","shouldInsertAndSelectStreams()","","Thu Mar 05 06:26:19 UTC 2026","passed","Thu Mar 05 06:26:21 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","2247","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Mar 05 06:25:43 UTC 2026","passed","Thu Mar 05 06:25:45 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","1502","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Thu Mar 05 06:27:55 UTC 2026","passed","Thu Mar 05 06:27:56 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","1841","unlimitedMaxFieldSize(int) [1] 0","","Thu Mar 05 06:27:05 UTC 2026","passed","Thu Mar 05 06:27:07 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","7389","shouldExecuteBatch()","","Thu Mar 05 06:27:45 UTC 2026","passed","Thu Mar 05 06:27:52 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","42","nanFloatUserEngine(String) [1] select 'nan'::float","","Thu Mar 05 06:26:47 UTC 2026","passed","Thu Mar 05 06:26:47 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","2433","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Mar 05 06:25:36 UTC 2026","passed","Thu Mar 05 06:25:39 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","1449","caseInsensitiveGetter()","","Thu Mar 05 06:27:20 UTC 2026","passed","Thu Mar 05 06:27:21 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","1528","shouldReuseStatementWhenNotCloseOnCompletion()","","Thu Mar 05 06:27:59 UTC 2026","passed","Thu Mar 05 06:28:01 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","2140","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Thu Mar 05 06:25:34 UTC 2026","passed","Thu Mar 05 06:25:36 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","43","nanRealUserEngine(String) [3] select '-nan'::real","","Thu Mar 05 06:26:46 UTC 2026","passed","Thu Mar 05 06:26:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1098","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Thu Mar 05 06:25:02 UTC 2026","passed","Thu Mar 05 06:25:03 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","1445","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Thu Mar 05 06:27:16 UTC 2026","passed","Thu Mar 05 06:27:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","2250","shouldReturnLimitedNumberOfLines()","","Thu Mar 05 06:27:18 UTC 2026","passed","Thu Mar 05 06:27:20 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","183","getMetadata()","","Thu Mar 05 06:25:10 UTC 2026","passed","Thu Mar 05 06:25:10 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","7","shouldRetryOn502()","","Thu Mar 05 06:35:09 UTC 2026","passed","Thu Mar 05 06:35:09 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","2637","shouldInsertAndSelectByteArray()","","Thu Mar 05 06:26:43 UTC 2026","passed","Thu Mar 05 06:26:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","274","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Thu Mar 05 06:25:08 UTC 2026","passed","Thu Mar 05 06:25:08 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1391","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Thu Mar 05 06:27:12 UTC 2026","passed","Thu Mar 05 06:27:13 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","2852","shouldInsertRecordsInBatch()","","Thu Mar 05 06:26:38 UTC 2026","passed","Thu Mar 05 06:26:41 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","1339","shouldSelect1()","","Thu Mar 05 06:28:10 UTC 2026","passed","Thu Mar 05 06:28:12 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","273","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Thu Mar 05 06:25:08 UTC 2026","passed","Thu Mar 05 06:25:08 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2042","shouldInsertAndSelectDateTime()","","Thu Mar 05 06:26:01 UTC 2026","passed","Thu Mar 05 06:26:03 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","1487","maxFieldSize(int) [4] 50","","Thu Mar 05 06:27:30 UTC 2026","passed","Thu Mar 05 06:27:31 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","42","nanDoubleUserEngine(String) [2] select '+nan'::double","","Thu Mar 05 06:26:46 UTC 2026","passed","Thu Mar 05 06:26:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","42","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Thu Mar 05 06:26:47 UTC 2026","passed","Thu Mar 05 06:26:47 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","2617","shouldParReplaceParamMarkersInMultistatementStatement()","","Thu Mar 05 06:26:05 UTC 2026","passed","Thu Mar 05 06:26:07 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
