"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Sat Nov 15 00:48:07 UTC 2025","passed","Sat Nov 15 00:48:07 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3","nanDoubleUserEngine(String) [2] select '+nan'::double","","Sat Nov 15 00:50:19 UTC 2025","passed","Sat Nov 15 00:50:19 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","3","nanFloatAsDoubleUserEngine(String) [2] select '+nan'::float","","Sat Nov 15 00:50:20 UTC 2025","passed","Sat Nov 15 00:50:20 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","15059","shouldInsertRecordsInBatchWithMergeV2(String, String, List, String, String) Multiple whitespaces","","Sat Nov 15 00:48:55 UTC 2025","passed","Sat Nov 15 00:49:10 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatchWithMergeV2"
"","46","preparedStatementUsingExplicitNulls()","","Sat Nov 15 00:48:08 UTC 2025","passed","Sat Nov 15 00:48:08 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","18","empty(String) query:     ;","","Sat Nov 15 00:50:20 UTC 2025","passed","Sat Nov 15 00:50:20 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","13","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Sat Nov 15 00:48:07 UTC 2025","passed","Sat Nov 15 00:48:07 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","15","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Sat Nov 15 00:48:07 UTC 2025","passed","Sat Nov 15 00:48:07 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","24","shouldReturnTable()","","Sat Nov 15 00:48:07 UTC 2025","passed","Sat Nov 15 00:48:07 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","21","shouldReturnTimestampFromTimestamptz()","","Sat Nov 15 00:50:44 UTC 2025","passed","Sat Nov 15 00:50:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","1","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [9] localhost:8080, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You did not pass in the protocol. It has to be either http or https.","","Sat Nov 15 00:47:57 UTC 2025","passed","Sat Nov 15 00:47:57 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
