"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2271","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sat Feb 14 06:22:18 UTC 2026","passed","Sat Feb 14 06:22:20 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1504","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Sat Feb 14 06:23:07 UTC 2026","passed","Sat Feb 14 06:23:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","951","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Sat Feb 14 06:24:11 UTC 2026","passed","Sat Feb 14 06:24:12 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","2061","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Sat Feb 14 06:23:22 UTC 2026","passed","Sat Feb 14 06:23:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","2553","shouldInsertAndRetrieveUrl()","","Sat Feb 14 06:21:52 UTC 2026","passed","Sat Feb 14 06:21:55 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","1759","preparedStatementUsingDefaultNulls()","","Sat Feb 14 06:21:25 UTC 2026","passed","Sat Feb 14 06:21:27 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","21","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sat Feb 14 06:22:40 UTC 2026","passed","Sat Feb 14 06:22:40 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","2449","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sat Feb 14 06:22:23 UTC 2026","passed","Sat Feb 14 06:22:25 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1729","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Feb 14 06:21:31 UTC 2026","passed","Sat Feb 14 06:21:33 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","165","shouldReturnColumns()","","Sat Feb 14 06:21:18 UTC 2026","passed","Sat Feb 14 06:21:18 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","1797","caseInsensitiveGetter()","","Sat Feb 14 06:23:17 UTC 2026","passed","Sat Feb 14 06:23:19 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","1863","shouldFetchBoolean()","","Sat Feb 14 06:21:57 UTC 2026","passed","Sat Feb 14 06:21:59 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","10969","shouldExecuteBatch()","","Sat Feb 14 06:23:46 UTC 2026","passed","Sat Feb 14 06:23:56 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","20","infRealUserEngine(String) [2] select '+inf'::real","","Sat Feb 14 06:22:40 UTC 2026","passed","Sat Feb 14 06:22:40 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1994","maxFieldSize(int) [3] 5","","Sat Feb 14 06:23:27 UTC 2026","passed","Sat Feb 14 06:23:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","2387","shouldReturnLimitedNumberOfLines()","","Sat Feb 14 06:23:14 UTC 2026","passed","Sat Feb 14 06:23:17 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","272","shouldUseTLS()","","Sat Feb 14 06:31:24 UTC 2026","passed","Sat Feb 14 06:31:24 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","1949","shouldGetBooleans()","","Sat Feb 14 06:23:42 UTC 2026","passed","Sat Feb 14 06:23:44 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","21","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Sat Feb 14 06:22:41 UTC 2026","passed","Sat Feb 14 06:22:41 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","6","shouldRetryOn502()","","Sat Feb 14 06:31:24 UTC 2026","passed","Sat Feb 14 06:31:24 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","954","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sat Feb 14 06:24:00 UTC 2026","passed","Sat Feb 14 06:24:01 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
