"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","203","shouldSelect1()","","Fri Dec 19 04:21:05 UTC 2025","passed","Fri Dec 19 04:21:05 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","1903","connectToAccountWithoutUser()","","Fri Dec 19 04:22:10 UTC 2025","passed","Fri Dec 19 04:22:12 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","connectToAccountWithoutUser"
"","19","shouldReturnTimestampFromTimestampntz()","","Fri Dec 19 04:31:36 UTC 2025","passed","Fri Dec 19 04:31:36 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","193","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet()","","Fri Dec 19 04:20:37 UTC 2025","passed","Fri Dec 19 04:20:38 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet"
"","21","getTables(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, VIEW, null, engines","","Fri Dec 19 04:21:06 UTC 2025","passed","Fri Dec 19 04:21:06 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","518","shouldThrowExceptionWhenFileContentIsNull()","","Fri Dec 19 04:19:36 UTC 2025","broken","Fri Dec 19 04:19:36 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileContentIsNull"
"","452","willFailToSetTheBooleanValue()","","Fri Dec 19 04:31:49 UTC 2025","passed","Fri Dec 19 04:31:50 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
"","30","getColumns(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Fri Dec 19 04:21:07 UTC 2025","passed","Fri Dec 19 04:21:07 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","404","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Fri Dec 19 04:21:05 UTC 2025","passed","Fri Dec 19 04:21:05 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","19","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Fri Dec 19 04:19:27 UTC 2025","passed","Fri Dec 19 04:19:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
