"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","getTables(String, String, String, String, String, String) [13] null, information%, %in%, null, engines, tables","","Tue Jul 21 04:54:16 UTC 2026","passed","Tue Jul 21 04:54:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","239","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset()","","Tue Jul 21 04:53:44 UTC 2026","passed","Tue Jul 21 04:53:44 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset"
"","17","infRealSystemEngine(String) [1] select 'inf'::real","","Tue Jul 21 04:53:10 UTC 2026","passed","Tue Jul 21 04:53:10 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","23","getTables(String, String, String, String, String, String) [32] null, null, %in%, VIEW;TABLE, engines, tables","","Tue Jul 21 04:54:16 UTC 2026","passed","Tue Jul 21 04:54:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","13","infRealUserEngine(String) [1] select 'inf'::real","","Tue Jul 21 04:53:10 UTC 2026","passed","Tue Jul 21 04:53:10 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","65","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Tue Jul 21 05:02:32 UTC 2026","passed","Tue Jul 21 05:02:32 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","25","getTables(String, String, String, String, String, String) [2] null, information_schema, null, null, tables, null","","Tue Jul 21 04:54:16 UTC 2026","passed","Tue Jul 21 04:54:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","22","getTables(String, String, String, String, String, String) [24] null, %schema, %in%, VIEW, engines, tables","","Tue Jul 21 04:54:16 UTC 2026","passed","Tue Jul 21 04:54:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","25","getTables(String, String, String, String, String, String) [5] null, %form%, null, null, tables, null","","Tue Jul 21 04:54:16 UTC 2026","passed","Tue Jul 21 04:54:16 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","15","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Tue Jul 21 04:53:10 UTC 2026","passed","Tue Jul 21 04:53:10 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","520","willFailToSetTheBooleanValue()","","Tue Jul 21 05:02:37 UTC 2026","passed","Tue Jul 21 05:02:37 UTC 2026","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
"","69","getColumns(String, String, String, String, String, String) [7] {database}, information_schema, null, null, information_schema.columns.column_name, null","","Tue Jul 21 04:54:17 UTC 2026","passed","Tue Jul 21 04:54:17 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","255","unlimitedMaxFieldSize(int) [3] 100","","Tue Jul 21 04:53:41 UTC 2026","passed","Tue Jul 21 04:53:41 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","443","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Jul 21 04:52:41 UTC 2026","passed","Tue Jul 21 04:52:42 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1954","shouldExecuteBatch()","","Tue Jul 21 04:53:49 UTC 2026","passed","Tue Jul 21 04:53:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
