"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","769","successfulConnectV1(boolean, boolean) using db:true engine:false","","Mon Jan 26 06:15:00 UTC 2026","passed","Mon Jan 26 06:15:01 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","3107","shouldReplaceParamMarkers()","","Mon Jan 26 06:16:19 UTC 2026","passed","Mon Jan 26 06:16:22 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Mon Jan 26 06:16:28 UTC 2026","skipped","Mon Jan 26 06:16:28 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","3784","shouldParReplaceParamMarkersInMultistatementStatement()","","Mon Jan 26 06:15:48 UTC 2026","passed","Mon Jan 26 06:15:52 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","113","shouldReturnTable()","","Mon Jan 26 06:15:02 UTC 2026","passed","Mon Jan 26 06:15:02 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","129","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Mon Jan 26 06:25:20 UTC 2026","passed","Mon Jan 26 06:25:20 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","2913","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Mon Jan 26 06:16:16 UTC 2026","passed","Mon Jan 26 06:16:19 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2065","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Mon Jan 26 06:15:16 UTC 2026","passed","Mon Jan 26 06:15:18 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2598","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Mon Jan 26 06:17:15 UTC 2026","passed","Mon Jan 26 06:17:17 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","32","nanFloatUserEngine(String) [2] select '+nan'::float","","Mon Jan 26 06:16:32 UTC 2026","passed","Mon Jan 26 06:16:32 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
