"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Mon Dec 08 00:48:21 UTC 2025","passed","Mon Dec 08 00:48:22 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","54","doNotSupportStatements(String, String) [1] USE ENGINE ""test_engine"", USE ENGINE is not supported in Firebolt Core","","Mon Dec 08 00:48:26 UTC 2025","passed","Mon Dec 08 00:48:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","doNotSupportStatements"
"","45","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Mon Dec 08 00:48:25 UTC 2025","passed","Mon Dec 08 00:48:25 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","44","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Mon Dec 08 00:48:25 UTC 2025","passed","Mon Dec 08 00:48:25 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","23","empty(String) query:;","","Mon Dec 08 00:48:26 UTC 2025","passed","Mon Dec 08 00:48:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","72","connectToNotExistingDbInCore()","","Mon Dec 08 00:48:11 UTC 2025","passed","Mon Dec 08 00:48:11 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbInCore"
"","66","shouldParReplaceParamMarkersInMultistatementStatement()","","Mon Dec 08 00:48:24 UTC 2025","passed","Mon Dec 08 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","25","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Mon Dec 08 00:48:47 UTC 2025","passed","Mon Dec 08 00:48:47 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","17","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Mon Dec 08 00:48:22 UTC 2025","passed","Mon Dec 08 00:48:22 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","62","shouldInsertAndSelectGeography()","","Mon Dec 08 00:48:24 UTC 2025","passed","Mon Dec 08 00:48:24 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectGeography"
"","5","nanDoubleUserEngine(String) [1] select 'nan'::double","","Mon Dec 08 00:48:25 UTC 2025","passed","Mon Dec 08 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","4","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Mon Dec 08 00:48:25 UTC 2025","passed","Mon Dec 08 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","46","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Mon Dec 08 00:48:23 UTC 2025","passed","Mon Dec 08 00:48:23 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","25","shouldReuseStatementWhenNotCloseOnCompletion()","","Mon Dec 08 00:48:47 UTC 2025","passed","Mon Dec 08 00:48:47 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","41","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Mon Dec 08 00:48:25 UTC 2025","passed","Mon Dec 08 00:48:25 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","25","empty(String) query:-- SELECT 1;","","Mon Dec 08 00:48:26 UTC 2025","passed","Mon Dec 08 00:48:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
