"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","shouldReturnSchema()","","Sun Jul 19 04:53:25 UTC 2026","passed","Sun Jul 19 04:53:25 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","33","nanFloatAsDoubleSystemEngine(String) [2] select '+nan'::float","","Sun Jul 19 04:54:17 UTC 2026","passed","Sun Jul 19 04:54:17 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","1034","shouldRollbackTableCreationAndDataInsertion()","","Sun Jul 19 05:04:05 UTC 2026","passed","Sun Jul 19 05:04:06 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTableCreationAndDataInsertion"
"","38","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Sun Jul 19 04:55:32 UTC 2026","passed","Sun Jul 19 04:55:32 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","40","getTables(String, String, String, String, String, String) [18] {database}, information%, %in%, null, engines, tables","","Sun Jul 19 04:55:29 UTC 2026","passed","Sun Jul 19 04:55:29 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","38","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Sun Jul 19 04:53:25 UTC 2026","passed","Sun Jul 19 04:53:25 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1018","shouldCommitTableCreationAndDataInsertion()","","Sun Jul 19 05:04:07 UTC 2026","passed","Sun Jul 19 05:04:08 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTableCreationAndDataInsertion"
"","291","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Sun Jul 19 04:54:51 UTC 2026","passed","Sun Jul 19 04:54:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","447","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse()","","Sun Jul 19 05:04:02 UTC 2026","passed","Sun Jul 19 05:04:02 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse"
"","37","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Sun Jul 19 04:53:25 UTC 2026","passed","Sun Jul 19 04:53:25 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","41","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Sun Jul 19 04:53:25 UTC 2026","passed","Sun Jul 19 04:53:25 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","33","nanFloatAsDoubleSystemEngine(String) [1] select 'nan'::float","","Sun Jul 19 04:54:17 UTC 2026","passed","Sun Jul 19 04:54:17 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","97","getColumns(String, String, String, String, String, String) [7] {database}, information_schema, null, null, information_schema.columns.column_name, null","","Sun Jul 19 04:55:31 UTC 2026","passed","Sun Jul 19 04:55:31 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","662","shouldInsertRecordsInBatch()","","Sun Jul 19 04:54:14 UTC 2026","passed","Sun Jul 19 04:54:14 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","117","shouldReturnTimestampFromDate()","","Sun Jul 19 05:03:52 UTC 2026","passed","Sun Jul 19 05:03:53 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDate"
"","514","shouldInsertAndSelectDateTime()","","Sun Jul 19 04:53:53 UTC 2026","passed","Sun Jul 19 04:53:53 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectDateTime"
"","507","shouldExecuteUpdateWithByteArrayFiles()","","Sun Jul 19 04:53:33 UTC 2026","passed","Sun Jul 19 04:53:33 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteUpdateWithByteArrayFiles"
"","1","readOnly()","","Sun Jul 19 04:55:28 UTC 2026","passed","Sun Jul 19 04:55:28 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","483","nullArrays(PreparedStatementValueSetter) set ARRAY","","Sun Jul 19 04:53:48 UTC 2026","passed","Sun Jul 19 04:53:48 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","7","shouldRetryOn502()","","Sun Jul 19 05:04:10 UTC 2026","passed","Sun Jul 19 05:04:10 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","35","shouldHaveCorrectInfo()","","Sun Jul 19 04:53:32 UTC 2026","passed","Sun Jul 19 04:53:32 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","35","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sun Jul 19 05:03:53 UTC 2026","passed","Sun Jul 19 05:03:53 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","542","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Sun Jul 19 04:54:06 UTC 2026","passed","Sun Jul 19 04:54:06 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","94","shouldReturnTimestampFromTimestamptz()","","Sun Jul 19 05:03:53 UTC 2026","passed","Sun Jul 19 05:03:53 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","315","caseInsensitiveGetter()","","Sun Jul 19 04:54:53 UTC 2026","passed","Sun Jul 19 04:54:53 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","559","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sun Jul 19 04:54:05 UTC 2026","passed","Sun Jul 19 04:54:06 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","727","shouldNotCommitOnSetStatement()","","Sun Jul 19 05:04:05 UTC 2026","passed","Sun Jul 19 05:04:05 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","40","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Sun Jul 19 04:55:29 UTC 2026","passed","Sun Jul 19 04:55:29 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","30","nanDoubleUserEngine(String) [1] select 'nan'::double","","Sun Jul 19 04:54:16 UTC 2026","passed","Sun Jul 19 04:54:16 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","228","shouldThrowExceptionWhenFileIdentifierIsNull()","","Sun Jul 19 04:53:33 UTC 2026","passed","Sun Jul 19 04:53:34 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileIdentifierIsNull"
"","27","shouldSelect1()","","Sun Jul 19 04:57:44 UTC 2026","passed","Sun Jul 19 04:57:44 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldSelect1"
"","38","getTables(String, String, String, String, String, String) [15] null, %form%, %in%, null, engines, tables","","Sun Jul 19 04:55:29 UTC 2026","passed","Sun Jul 19 04:55:29 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1490","useDatabase(String) [1] ","","Sun Jul 19 04:56:36 UTC 2026","passed","Sun Jul 19 04:56:37 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","37","getColumns(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, type, null, information_schema.engines.type","","Sun Jul 19 04:55:32 UTC 2026","passed","Sun Jul 19 04:55:32 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","379","cannotInsertIntIntoJsonColumn()","","Sun Jul 19 05:04:15 UTC 2026","passed","Sun Jul 19 05:04:15 UTC 2026","","integration.tests.datatype.JsonTest","integration.tests.datatype.JsonTest","cannotInsertIntIntoJsonColumn"
"","51","getColumns(String, String, String, String, String, String) [11] null, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sun Jul 19 04:55:31 UTC 2026","passed","Sun Jul 19 04:55:31 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","449","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Jul 19 04:53:46 UTC 2026","passed","Sun Jul 19 04:53:46 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","5585","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Sun Jul 19 04:53:34 UTC 2026","passed","Sun Jul 19 04:53:40 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","294","empty(String) query:     ;","","Sun Jul 19 04:54:58 UTC 2026","passed","Sun Jul 19 04:54:59 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","371","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Sun Jul 19 04:54:52 UTC 2026","passed","Sun Jul 19 04:54:52 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","10354","willUseRandomQueryLabelIfNoneExplicitlySet()","","Sun Jul 19 04:55:14 UTC 2026","passed","Sun Jul 19 04:55:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
